Date,equity,regime,drawdown_pct
2024-02-26,1285888.66,RISK_ON,0.0
2024-02-27,1285888.66,RISK_ON,0.0
2024-02-28,1285888.66,RISK_ON,0.0
2024-02-29,1377496.8,RISK_ON,0.0
2024-03-01,1377496.8,RISK_ON,0.0
2024-03-02,1377496.8,RISK_ON,0.0
2024-03-04,1377496.8,RISK_ON,0.0
2024-03-05,1377496.8,RISK_ON,0.0
2024-03-06,1377496.8,RISK_ON,0.0
2024-03-07,1377496.8,RISK_ON,0.0
2024-03-11,1377496.8,RISK_ON,0.0
2024-03-12,1377496.8,RISK_ON,0.0
2024-03-13,1377496.8,RISK_ON,0.0
2024-03-14,1377496.8,RISK_ON,0.0
2024-03-15,1377496.8,RISK_ON,0.0
2024-03-18,1377496.8,RISK_ON,0.0
2024-03-19,1377496.8,RISK_ON,0.0
2024-03-20,1377496.8,RISK_ON,0.0
2024-03-21,1377496.8,RISK_ON,0.0
2024-03-22,1377496.8,RISK_ON,0.0
2024-03-26,1377496.8,RISK_ON,0.0
2024-03-27,1377496.8,RISK_ON,0.0
2024-03-28,1382504.46,MIXED,0.0
2024-04-01,1382504.46,MIXED,0.0
2024-04-02,1382504.46,MIXED,0.0
2024-04-03,1382504.46,MIXED,0.0
2024-04-04,1382504.46,MIXED,0.0
2024-04-05,1382504.46,MIXED,0.0
2024-04-08,1382504.46,MIXED,0.0
2024-04-09,1382504.46,MIXED,0.0
2024-04-10,1382504.46,MIXED,0.0
2024-04-12,1382504.46,MIXED,0.0
2024-04-15,1382504.46,MIXED,0.0
2024-04-16,1382504.46,MIXED,0.0
2024-04-18,1382504.46,MIXED,0.0
2024-04-19,1382504.46,MIXED,0.0
2024-04-22,1382504.46,MIXED,0.0
2024-04-23,1382504.46,MIXED,0.0
2024-04-24,1382504.46,MIXED,0.0
2024-04-25,1382504.46,MIXED,0.0
2024-04-26,1382504.46,MIXED,0.0
2024-04-29,1382504.46,MIXED,0.0
2024-04-30,1451903.24,MIXED,0.0
2024-05-02,1451903.24,MIXED,0.0
2024-05-03,1451903.24,MIXED,0.0
2024-05-06,1451903.24,MIXED,0.0
2024-05-07,1451903.24,MIXED,0.0
2024-05-08,1451903.24,MIXED,0.0
2024-05-09,1451903.24,MIXED,0.0
2024-05-10,1451903.24,MIXED,0.0
2024-05-13,1451903.24,MIXED,0.0
2024-05-14,1451903.24,MIXED,0.0
2024-05-15,1451903.24,MIXED,0.0
2024-05-16,1451903.24,MIXED,0.0
2024-05-17,1451903.24,MIXED,0.0
2024-05-18,1451903.24,MIXED,0.0
2024-05-21,1451903.24,MIXED,0.0
2024-05-22,1451903.24,MIXED,0.0
2024-05-23,1451903.24,MIXED,0.0
2024-05-24,1451903.24,MIXED,0.0
2024-05-27,1451903.24,MIXED,0.0
2024-05-28,1451903.24,MIXED,0.0
2024-05-29,1451903.24,MIXED,0.0
2024-05-30,1451903.24,MIXED,0.0
2024-05-31,1454046.77,GOLD_LED,0.0
2024-06-03,1454046.77,GOLD_LED,0.0
2024-06-04,1454046.77,GOLD_LED,0.0
2024-06-05,1454046.77,GOLD_LED,0.0
2024-06-06,1454046.77,GOLD_LED,0.0
2024-06-07,1454046.77,GOLD_LED,0.0
2024-06-10,1454046.77,GOLD_LED,0.0
2024-06-11,1454046.77,GOLD_LED,0.0
2024-06-12,1454046.77,GOLD_LED,0.0
2024-06-13,1454046.77,GOLD_LED,0.0
2024-06-14,1454046.77,GOLD_LED,0.0
2024-06-18,1454046.77,GOLD_LED,0.0
2024-06-19,1454046.77,GOLD_LED,0.0
2024-06-20,1454046.77,GOLD_LED,0.0
2024-06-21,1454046.77,GOLD_LED,0.0
2024-06-24,1454046.77,GOLD_LED,0.0
2024-06-25,1454046.77,GOLD_LED,0.0
2024-06-26,1454046.77,GOLD_LED,0.0
2024-06-27,1454046.77,GOLD_LED,0.0
2024-06-28,1488690.48,RISK_ON,0.0
2024-07-01,1488690.48,RISK_ON,0.0
2024-07-02,1488690.48,RISK_ON,0.0
2024-07-03,1488690.48,RISK_ON,0.0
2024-07-04,1488690.48,RISK_ON,0.0
2024-07-05,1488690.48,RISK_ON,0.0
2024-07-08,1488690.48,RISK_ON,0.0
2024-07-09,1488690.48,RISK_ON,0.0
2024-07-10,1488690.48,RISK_ON,0.0
2024-07-11,1488690.48,RISK_ON,0.0
2024-07-12,1488690.48,RISK_ON,0.0
2024-07-15,1488690.48,RISK_ON,0.0
2024-07-16,1488690.48,RISK_ON,0.0
2024-07-18,1488690.48,RISK_ON,0.0
2024-07-19,1488690.48,RISK_ON,0.0
2024-07-22,1488690.48,RISK_ON,0.0
2024-07-23,1488690.48,RISK_ON,0.0
2024-07-24,1488690.48,RISK_ON,0.0
2024-07-25,1488690.48,RISK_ON,0.0
2024-07-26,1488690.48,RISK_ON,0.0
2024-07-29,1488690.48,RISK_ON,0.0
2024-07-30,1488690.48,RISK_ON,0.0
2024-07-31,1516979.23,RISK_ON,0.0
2024-08-01,1516979.23,RISK_ON,0.0
2024-08-02,1516979.23,RISK_ON,0.0
2024-08-05,1516979.23,RISK_ON,0.0
2024-08-06,1516979.23,RISK_ON,0.0
2024-08-07,1516979.23,RISK_ON,0.0
2024-08-08,1516979.23,RISK_ON,0.0
2024-08-09,1516979.23,RISK_ON,0.0
2024-08-12,1516979.23,RISK_ON,0.0
2024-08-13,1516979.23,RISK_ON,0.0
2024-08-14,1516979.23,RISK_ON,0.0
2024-08-16,1516979.23,RISK_ON,0.0
2024-08-19,1516979.23,RISK_ON,0.0
2024-08-20,1516979.23,RISK_ON,0.0
2024-08-21,1516979.23,RISK_ON,0.0
2024-08-22,1516979.23,RISK_ON,0.0
2024-08-23,1516979.23,RISK_ON,0.0
2024-08-26,1516979.23,RISK_ON,0.0
2024-08-27,1516979.23,RISK_ON,0.0
2024-08-28,1516979.23,RISK_ON,0.0
2024-08-29,1516979.23,RISK_ON,0.0
2024-08-30,1551926.99,RISK_ON,0.0
2024-09-02,1551926.99,RISK_ON,0.0
2024-09-03,1551926.99,RISK_ON,0.0
2024-09-04,1551926.99,RISK_ON,0.0
2024-09-05,1551926.99,RISK_ON,0.0
2024-09-06,1551926.99,RISK_ON,0.0
2024-09-09,1551926.99,RISK_ON,0.0
2024-09-10,1551926.99,RISK_ON,0.0
2024-09-11,1551926.99,RISK_ON,0.0
2024-09-12,1551926.99,RISK_ON,0.0
2024-09-13,1551926.99,RISK_ON,0.0
2024-09-16,1551926.99,RISK_ON,0.0
2024-09-17,1551926.99,RISK_ON,0.0
2024-09-18,1551926.99,RISK_ON,0.0
2024-09-19,1551926.99,RISK_ON,0.0
2024-09-20,1551926.99,RISK_ON,0.0
2024-09-23,1551926.99,RISK_ON,0.0
2024-09-24,1551926.99,RISK_ON,0.0
2024-09-25,1551926.99,RISK_ON,0.0
2024-09-26,1551926.99,RISK_ON,0.0
2024-09-27,1551926.99,RISK_ON,0.0
2024-09-30,1560262.31,RISK_ON,0.0
2024-10-01,1560262.31,RISK_ON,0.0
2024-10-03,1560262.31,RISK_ON,0.0
2024-10-04,1560262.31,RISK_ON,0.0
2024-10-07,1560262.31,RISK_ON,0.0
2024-10-08,1560262.31,RISK_ON,0.0
2024-10-09,1560262.31,RISK_ON,0.0
2024-10-10,1560262.31,RISK_ON,0.0
2024-10-11,1560262.31,RISK_ON,0.0
2024-10-14,1560262.31,RISK_ON,0.0
2024-10-15,1560262.31,RISK_ON,0.0
2024-10-16,1560262.31,RISK_ON,0.0
2024-10-17,1560262.31,RISK_ON,0.0
2024-10-18,1560262.31,RISK_ON,0.0
2024-10-21,1560262.31,RISK_ON,0.0
2024-10-22,1560262.31,RISK_ON,0.0
2024-10-23,1560262.31,RISK_ON,0.0
2024-10-24,1560262.31,RISK_ON,0.0
2024-10-25,1560262.31,RISK_ON,0.0
2024-10-28,1560262.31,RISK_ON,0.0
2024-10-29,1560262.31,RISK_ON,0.0
2024-10-30,1560262.31,RISK_ON,0.0
2024-10-31,1484877.99,GOLD_LED,-4.831515798135255
2024-11-01,1484877.99,GOLD_LED,-4.831515798135255
2024-11-04,1484877.99,GOLD_LED,-4.831515798135255
2024-11-05,1484877.99,GOLD_LED,-4.831515798135255
2024-11-06,1484877.99,GOLD_LED,-4.831515798135255
2024-11-07,1484877.99,GOLD_LED,-4.831515798135255
2024-11-08,1484877.99,GOLD_LED,-4.831515798135255
2024-11-11,1484877.99,GOLD_LED,-4.831515798135255
2024-11-12,1484877.99,GOLD_LED,-4.831515798135255
2024-11-13,1484877.99,GOLD_LED,-4.831515798135255
2024-11-14,1484877.99,GOLD_LED,-4.831515798135255
2024-11-18,1484877.99,GOLD_LED,-4.831515798135255
2024-11-19,1484877.99,GOLD_LED,-4.831515798135255
2024-11-21,1484877.99,GOLD_LED,-4.831515798135255
2024-11-22,1484877.99,GOLD_LED,-4.831515798135255
2024-11-25,1484877.99,GOLD_LED,-4.831515798135255
2024-11-26,1484877.99,GOLD_LED,-4.831515798135255
2024-11-27,1484877.99,GOLD_LED,-4.831515798135255
2024-11-28,1484877.99,GOLD_LED,-4.831515798135255
2024-11-29,1504822.53,GOLD_LED,-3.553234583997611
2024-12-02,1504822.53,GOLD_LED,-3.553234583997611
2024-12-03,1504822.53,GOLD_LED,-3.553234583997611
2024-12-04,1504822.53,GOLD_LED,-3.553234583997611
2024-12-05,1504822.53,GOLD_LED,-3.553234583997611
2024-12-06,1504822.53,GOLD_LED,-3.553234583997611
2024-12-09,1504822.53,GOLD_LED,-3.553234583997611
2024-12-10,1504822.53,GOLD_LED,-3.553234583997611
2024-12-11,1504822.53,GOLD_LED,-3.553234583997611
2024-12-12,1504822.53,GOLD_LED,-3.553234583997611
2024-12-13,1504822.53,GOLD_LED,-3.553234583997611
2024-12-16,1504822.53,GOLD_LED,-3.553234583997611
2024-12-17,1504822.53,GOLD_LED,-3.553234583997611
2024-12-18,1504822.53,GOLD_LED,-3.553234583997611
2024-12-19,1504822.53,GOLD_LED,-3.553234583997611
2024-12-20,1504822.53,GOLD_LED,-3.553234583997611
2024-12-23,1504822.53,GOLD_LED,-3.553234583997611
2024-12-24,1504822.53,GOLD_LED,-3.553234583997611
2024-12-26,1504822.53,GOLD_LED,-3.553234583997611
2024-12-27,1504822.53,GOLD_LED,-3.553234583997611
2024-12-30,1504822.53,GOLD_LED,-3.553234583997611
2024-12-31,1570237.89,GOLD_LED,0.0
2025-01-01,1570237.89,GOLD_LED,0.0
2025-01-02,1570237.89,GOLD_LED,0.0
2025-01-03,1570237.89,GOLD_LED,0.0
2025-01-06,1570237.89,GOLD_LED,0.0
2025-01-07,1570237.89,GOLD_LED,0.0
2025-01-08,1570237.89,GOLD_LED,0.0
2025-01-09,1570237.89,GOLD_LED,0.0
2025-01-10,1570237.89,GOLD_LED,0.0
2025-01-13,1570237.89,GOLD_LED,0.0
2025-01-14,1570237.89,GOLD_LED,0.0
2025-01-15,1570237.89,GOLD_LED,0.0
2025-01-16,1570237.89,GOLD_LED,0.0
2025-01-17,1570237.89,GOLD_LED,0.0
2025-01-20,1570237.89,GOLD_LED,0.0
2025-01-21,1570237.89,GOLD_LED,0.0
2025-01-22,1570237.89,GOLD_LED,0.0
2025-01-23,1570237.89,GOLD_LED,0.0
2025-01-24,1570237.89,GOLD_LED,0.0
2025-01-27,1570237.89,GOLD_LED,0.0
2025-01-28,1570237.89,GOLD_LED,0.0
2025-01-29,1570237.89,GOLD_LED,0.0
2025-01-30,1570237.89,GOLD_LED,0.0
2025-01-31,1581770.21,GOLD_LED,0.0
2025-02-01,1581770.21,GOLD_LED,0.0
2025-02-03,1581770.21,GOLD_LED,0.0
2025-02-04,1581770.21,GOLD_LED,0.0
2025-02-05,1581770.21,GOLD_LED,0.0
2025-02-06,1581770.21,GOLD_LED,0.0
2025-02-07,1581770.21,GOLD_LED,0.0
2025-02-10,1581770.21,GOLD_LED,0.0
2025-02-11,1581770.21,GOLD_LED,0.0
2025-02-12,1581770.21,GOLD_LED,0.0
2025-02-13,1581770.21,GOLD_LED,0.0
2025-02-14,1581770.21,GOLD_LED,0.0
2025-02-17,1581770.21,GOLD_LED,0.0
2025-02-18,1581770.21,GOLD_LED,0.0
2025-02-19,1581770.21,GOLD_LED,0.0
2025-02-20,1581770.21,GOLD_LED,0.0
2025-02-21,1581770.21,GOLD_LED,0.0
2025-02-24,1581770.21,GOLD_LED,0.0
2025-02-25,1581770.21,GOLD_LED,0.0
2025-02-27,1581770.21,GOLD_LED,0.0
2025-02-28,1525263.01,GOLD_LED,-3.572402593168067
2025-03-03,1525263.01,GOLD_LED,-3.572402593168067
2025-03-04,1525263.01,GOLD_LED,-3.572402593168067
2025-03-05,1525263.01,GOLD_LED,-3.572402593168067
2025-03-06,1525263.01,GOLD_LED,-3.572402593168067
2025-03-07,1525263.01,GOLD_LED,-3.572402593168067
2025-03-10,1525263.01,GOLD_LED,-3.572402593168067
2025-03-11,1525263.01,GOLD_LED,-3.572402593168067
2025-03-12,1525263.01,GOLD_LED,-3.572402593168067
2025-03-13,1525263.01,GOLD_LED,-3.572402593168067
2025-03-17,1525263.01,GOLD_LED,-3.572402593168067
2025-03-18,1525263.01,GOLD_LED,-3.572402593168067
2025-03-19,1525263.01,GOLD_LED,-3.572402593168067
2025-03-20,1525263.01,GOLD_LED,-3.572402593168067
2025-03-21,1525263.01,GOLD_LED,-3.572402593168067
2025-03-24,1525263.01,GOLD_LED,-3.572402593168067
2025-03-25,1525263.01,GOLD_LED,-3.572402593168067
2025-03-26,1525263.01,GOLD_LED,-3.572402593168067
2025-03-27,1525263.01,GOLD_LED,-3.572402593168067
2025-03-28,1584492.04,GOLD_LED,0.0
2025-04-01,1584492.04,GOLD_LED,0.0
2025-04-02,1584492.04,GOLD_LED,0.0
2025-04-03,1584492.04,GOLD_LED,0.0
2025-04-04,1584492.04,GOLD_LED,0.0
2025-04-07,1584492.04,GOLD_LED,0.0
2025-04-08,1584492.04,GOLD_LED,0.0
2025-04-09,1584492.04,GOLD_LED,0.0
2025-04-11,1584492.04,GOLD_LED,0.0
2025-04-15,1584492.04,GOLD_LED,0.0
2025-04-16,1584492.04,GOLD_LED,0.0
2025-04-17,1584492.04,GOLD_LED,0.0
2025-04-21,1584492.04,GOLD_LED,0.0
2025-04-22,1584492.04,GOLD_LED,0.0
2025-04-23,1584492.04,GOLD_LED,0.0
2025-04-24,1584492.04,GOLD_LED,0.0
2025-04-25,1584492.04,GOLD_LED,0.0
2025-04-28,1584492.04,GOLD_LED,0.0
2025-04-29,1584492.04,GOLD_LED,0.0
2025-04-30,1621524.68,GOLD_LED,0.0
2025-05-02,1621524.68,GOLD_LED,0.0
2025-05-05,1621524.68,GOLD_LED,0.0
2025-05-06,1621524.68,GOLD_LED,0.0
2025-05-07,1621524.68,GOLD_LED,0.0
2025-05-08,1621524.68,GOLD_LED,0.0
2025-05-09,1621524.68,GOLD_LED,0.0
2025-05-12,1621524.68,GOLD_LED,0.0
2025-05-13,1621524.68,GOLD_LED,0.0
2025-05-14,1621524.68,GOLD_LED,0.0
2025-05-15,1621524.68,GOLD_LED,0.0
2025-05-16,1621524.68,GOLD_LED,0.0
2025-05-19,1621524.68,GOLD_LED,0.0
2025-05-20,1621524.68,GOLD_LED,0.0
2025-05-21,1621524.68,GOLD_LED,0.0
2025-05-22,1621524.68,GOLD_LED,0.0
2025-05-23,1621524.68,GOLD_LED,0.0
2025-05-26,1621524.68,GOLD_LED,0.0
2025-05-27,1621524.68,GOLD_LED,0.0
2025-05-28,1621524.68,GOLD_LED,0.0
2025-05-29,1621524.68,GOLD_LED,0.0
2025-05-30,1673815.21,MIXED,0.0
2025-06-02,1673815.21,MIXED,0.0
2025-06-03,1673815.21,MIXED,0.0
2025-06-04,1673815.21,MIXED,0.0
2025-06-05,1673815.21,MIXED,0.0
2025-06-06,1673815.21,MIXED,0.0
2025-06-09,1673815.21,MIXED,0.0
2025-06-10,1673815.21,MIXED,0.0
2025-06-11,1673815.21,MIXED,0.0
2025-06-12,1673815.21,MIXED,0.0
2025-06-13,1673815.21,MIXED,0.0
2025-06-16,1673815.21,MIXED,0.0
2025-06-17,1673815.21,MIXED,0.0
2025-06-18,1673815.21,MIXED,0.0
2025-06-19,1673815.21,MIXED,0.0
2025-06-20,1673815.21,MIXED,0.0
2025-06-23,1673815.21,MIXED,0.0
2025-06-24,1673815.21,MIXED,0.0
2025-06-25,1673815.21,MIXED,0.0
2025-06-26,1673815.21,MIXED,0.0
2025-06-27,1673815.21,MIXED,0.0
2025-06-30,1714659.09,RISK_ON,0.0
2025-07-01,1714659.09,RISK_ON,0.0
2025-07-02,1714659.09,RISK_ON,0.0
2025-07-03,1714659.09,RISK_ON,0.0
2025-07-04,1714659.09,RISK_ON,0.0
2025-07-07,1714659.09,RISK_ON,0.0
2025-07-08,1714659.09,RISK_ON,0.0
2025-07-09,1714659.09,RISK_ON,0.0
2025-07-10,1714659.09,RISK_ON,0.0
2025-07-11,1714659.09,RISK_ON,0.0
2025-07-14,1714659.09,RISK_ON,0.0
2025-07-15,1714659.09,RISK_ON,0.0
2025-07-16,1714659.09,RISK_ON,0.0
2025-07-17,1714659.09,RISK_ON,0.0
2025-07-18,1714659.09,RISK_ON,0.0
2025-07-21,1714659.09,RISK_ON,0.0
2025-07-22,1714659.09,RISK_ON,0.0
2025-07-23,1714659.09,RISK_ON,0.0
2025-07-24,1714659.09,RISK_ON,0.0
2025-07-25,1714659.09,RISK_ON,0.0
2025-07-28,1714659.09,RISK_ON,0.0
2025-07-29,1714659.09,RISK_ON,0.0
2025-07-30,1714659.09,RISK_ON,0.0
2025-07-31,1744196.31,RISK_ON,0.0
2025-08-01,1744196.31,RISK_ON,0.0
2025-08-04,1744196.31,RISK_ON,0.0
2025-08-05,1744196.31,RISK_ON,0.0
2025-08-06,1744196.31,RISK_ON,0.0
2025-08-07,1744196.31,RISK_ON,0.0
2025-08-08,1744196.31,RISK_ON,0.0
2025-08-11,1744196.31,RISK_ON,0.0
2025-08-12,1744196.31,RISK_ON,0.0
2025-08-13,1744196.31,RISK_ON,0.0
2025-08-14,1744196.31,RISK_ON,0.0
2025-08-18,1744196.31,RISK_ON,0.0
2025-08-19,1744196.31,RISK_ON,0.0
2025-08-20,1744196.31,RISK_ON,0.0
2025-08-21,1744196.31,RISK_ON,0.0
2025-08-22,1744196.31,RISK_ON,0.0
2025-08-25,1744196.31,RISK_ON,0.0
2025-08-26,1744196.31,RISK_ON,0.0
2025-08-28,1744196.31,RISK_ON,0.0
2025-08-29,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-01,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-02,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-03,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-04,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-05,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-08,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-09,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-10,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-11,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-12,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-15,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-16,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-17,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-18,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-19,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-22,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-23,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-24,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-25,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-26,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-29,1730919.9,GOLD_LED,-0.7611763609338351
2025-09-30,1933332.62,GOLD_LED,0.0
2025-10-01,1933332.62,GOLD_LED,0.0
2025-10-03,1933332.62,GOLD_LED,0.0
2025-10-06,1933332.62,GOLD_LED,0.0
2025-10-07,1933332.62,GOLD_LED,0.0
2025-10-08,1933332.62,GOLD_LED,0.0
2025-10-09,1933332.62,GOLD_LED,0.0
2025-10-10,1933332.62,GOLD_LED,0.0
2025-10-13,1933332.62,GOLD_LED,0.0
2025-10-14,1933332.62,GOLD_LED,0.0
2025-10-15,1933332.62,GOLD_LED,0.0
2025-10-16,1933332.62,GOLD_LED,0.0
2025-10-17,1933332.62,GOLD_LED,0.0
2025-10-20,1933332.62,GOLD_LED,0.0
2025-10-21,1933332.62,GOLD_LED,0.0
2025-10-23,1933332.62,GOLD_LED,0.0
2025-10-24,1933332.62,GOLD_LED,0.0
2025-10-27,1933332.62,GOLD_LED,0.0
2025-10-28,1933332.62,GOLD_LED,0.0
2025-10-29,1933332.62,GOLD_LED,0.0
2025-10-30,1933332.62,GOLD_LED,0.0
2025-10-31,2029534.8,GOLD_LED,0.0
2025-11-03,2029534.8,GOLD_LED,0.0
2025-11-04,2029534.8,GOLD_LED,0.0
2025-11-06,2029534.8,GOLD_LED,0.0
2025-11-07,2029534.8,GOLD_LED,0.0
2025-11-10,2029534.8,GOLD_LED,0.0
2025-11-11,2029534.8,GOLD_LED,0.0
2025-11-12,2029534.8,GOLD_LED,0.0
2025-11-13,2029534.8,GOLD_LED,0.0
2025-11-14,2029534.8,GOLD_LED,0.0
2025-11-17,2029534.8,GOLD_LED,0.0
2025-11-18,2029534.8,GOLD_LED,0.0
2025-11-19,2029534.8,GOLD_LED,0.0
2025-11-20,2029534.8,GOLD_LED,0.0
2025-11-21,2029534.8,GOLD_LED,0.0
2025-11-24,2029534.8,GOLD_LED,0.0
2025-11-25,2029534.8,GOLD_LED,0.0
2025-11-26,2029534.8,GOLD_LED,0.0
2025-11-27,2029534.8,GOLD_LED,0.0
2025-11-28,2084821.2,GOLD_LED,0.0
2025-12-01,2084821.2,GOLD_LED,0.0
2025-12-02,2084821.2,GOLD_LED,0.0
2025-12-03,2084821.2,GOLD_LED,0.0
2025-12-04,2084821.2,GOLD_LED,0.0
2025-12-05,2084821.2,GOLD_LED,0.0
2025-12-08,2084821.2,GOLD_LED,0.0
2025-12-09,2084821.2,GOLD_LED,0.0
2025-12-10,2084821.2,GOLD_LED,0.0
2025-12-11,2084821.2,GOLD_LED,0.0
2025-12-12,2084821.2,GOLD_LED,0.0
2025-12-15,2084821.2,GOLD_LED,0.0
2025-12-16,2084821.2,GOLD_LED,0.0
2025-12-17,2084821.2,GOLD_LED,0.0
2025-12-18,2084821.2,GOLD_LED,0.0
2025-12-19,2084821.2,GOLD_LED,0.0
2025-12-22,2084821.2,GOLD_LED,0.0
2025-12-23,2084821.2,GOLD_LED,0.0
2025-12-24,2084821.2,GOLD_LED,0.0
2025-12-26,2084821.2,GOLD_LED,0.0
2025-12-29,2084821.2,GOLD_LED,0.0
2025-12-30,2084821.2,GOLD_LED,0.0
2025-12-31,2215536.34,GOLD_LED,0.0
