Date,equity,regime,drawdown_pct
2022-01-06,1138315.56,GOLD_LED,-6.344793901014123
2022-01-07,1136126.41,INTL_LED,-6.524906781515916
2022-01-10,1136126.41,INTL_LED,-6.524906781515916
2022-01-11,1136126.41,INTL_LED,-6.524906781515916
2022-01-12,1136126.41,INTL_LED,-6.524906781515916
2022-01-13,1136126.41,INTL_LED,-6.524906781515916
2022-01-14,1140474.96,RISK_ON,-6.167128709430392
2022-01-17,1140474.96,RISK_ON,-6.167128709430392
2022-01-18,1140474.96,RISK_ON,-6.167128709430392
2022-01-19,1140474.96,RISK_ON,-6.167128709430392
2022-01-20,1140474.96,RISK_ON,-6.167128709430392
2022-01-21,1087932.33,MIXED,-10.490087135504044
2022-01-24,1087932.33,MIXED,-10.490087135504044
2022-01-25,1087932.33,MIXED,-10.490087135504044
2022-01-27,1087932.33,MIXED,-10.490087135504044
2022-01-28,1074892.09,GOLD_LED,-11.562976242616163
2022-01-31,1074892.09,GOLD_LED,-11.562976242616163
2022-02-01,1074892.09,GOLD_LED,-11.562976242616163
2022-02-02,1074892.09,GOLD_LED,-11.562976242616163
2022-02-03,1074892.09,GOLD_LED,-11.562976242616163
2022-02-04,1085040.44,GOLD_LED,-10.72801813063654
2022-02-07,1085040.44,GOLD_LED,-10.72801813063654
2022-02-08,1085040.44,GOLD_LED,-10.72801813063654
2022-02-09,1085040.44,GOLD_LED,-10.72801813063654
2022-02-10,1085040.44,GOLD_LED,-10.72801813063654
2022-02-11,1093335.94,GOLD_LED,-10.04550372997761
2022-02-14,1093335.94,GOLD_LED,-10.04550372997761
2022-02-15,1093335.94,GOLD_LED,-10.04550372997761
2022-02-16,1093335.94,GOLD_LED,-10.04550372997761
2022-02-17,1093335.94,GOLD_LED,-10.04550372997761
2022-02-18,1092382.04,GOLD_LED,-10.123986098344616
2022-02-21,1092382.04,GOLD_LED,-10.123986098344616
2022-02-22,1092382.04,GOLD_LED,-10.123986098344616
2022-02-23,1092382.04,GOLD_LED,-10.123986098344616
2022-02-24,1092382.04,GOLD_LED,-10.123986098344616
2022-02-25,1083262.33,GOLD_LED,-10.874312589193059
2022-02-28,1083262.33,GOLD_LED,-10.874312589193059
2022-03-02,1083262.33,GOLD_LED,-10.874312589193059
2022-03-03,1083262.33,GOLD_LED,-10.874312589193059
2022-03-04,1088907.87,GOLD_LED,-10.409824330559337
2022-03-07,1088907.87,GOLD_LED,-10.409824330559337
2022-03-08,1088907.87,GOLD_LED,-10.409824330559337
2022-03-09,1088907.87,GOLD_LED,-10.409824330559337
2022-03-10,1088907.87,GOLD_LED,-10.409824330559337
2022-03-11,1096951.83,GOLD_LED,-9.748005448234654
2022-03-14,1096951.83,GOLD_LED,-9.748005448234654
2022-03-15,1096951.83,GOLD_LED,-9.748005448234654
2022-03-16,1096951.83,GOLD_LED,-9.748005448234654
2022-03-17,1096008.44,GOLD_LED,-9.825623103642734
2022-03-21,1096008.44,GOLD_LED,-9.825623103642734
2022-03-22,1096008.44,GOLD_LED,-9.825623103642734
2022-03-23,1096008.44,GOLD_LED,-9.825623103642734
2022-03-24,1096008.44,GOLD_LED,-9.825623103642734
2022-03-25,1111017.41,GOLD_LED,-8.590756228341922
2022-03-28,1111017.41,GOLD_LED,-8.590756228341922
2022-03-29,1111017.41,GOLD_LED,-8.590756228341922
2022-03-30,1111017.41,GOLD_LED,-8.590756228341922
2022-03-31,1111017.41,GOLD_LED,-8.590756228341922
2022-04-01,1116000.24,GOLD_LED,-8.180792605771202
2022-04-04,1116000.24,GOLD_LED,-8.180792605771202
2022-04-05,1116000.24,GOLD_LED,-8.180792605771202
2022-04-06,1116000.24,GOLD_LED,-8.180792605771202
2022-04-07,1116000.24,GOLD_LED,-8.180792605771202
2022-04-08,1122301.23,MIXED,-7.662377029445732
2022-04-11,1122301.23,MIXED,-7.662377029445732
2022-04-12,1122301.23,MIXED,-7.662377029445732
2022-04-13,1118802.84,GOLD_LED,-7.9502079684031335
2022-04-18,1118802.84,GOLD_LED,-7.9502079684031335
2022-04-19,1118802.84,GOLD_LED,-7.9502079684031335
2022-04-20,1118802.84,GOLD_LED,-7.9502079684031335
2022-04-21,1118802.84,GOLD_LED,-7.9502079684031335
2022-04-22,1109599.43,GOLD_LED,-8.707420898325202
2022-04-25,1109599.43,GOLD_LED,-8.707420898325202
2022-04-26,1109599.43,GOLD_LED,-8.707420898325202
2022-04-27,1109599.43,GOLD_LED,-8.707420898325202
2022-04-28,1109599.43,GOLD_LED,-8.707420898325202
2022-04-29,1103316.14,GOLD_LED,-9.224380202588511
2022-05-02,1103316.14,GOLD_LED,-9.224380202588511
2022-05-04,1103316.14,GOLD_LED,-9.224380202588511
2022-05-05,1103316.14,GOLD_LED,-9.224380202588511
2022-05-06,1094950.31,GOLD_LED,-9.912681022124936
2022-05-09,1094950.31,GOLD_LED,-9.912681022124936
2022-05-10,1094950.31,GOLD_LED,-9.912681022124936
2022-05-11,1094950.31,GOLD_LED,-9.912681022124936
2022-05-12,1094950.31,GOLD_LED,-9.912681022124936
2022-05-13,1072416.77,RISK_OFF,-11.76663383362806
2022-05-16,1072416.77,RISK_OFF,-11.76663383362806
2022-05-17,1072416.77,RISK_OFF,-11.76663383362806
2022-05-18,1072416.77,RISK_OFF,-11.76663383362806
2022-05-19,1072416.77,RISK_OFF,-11.76663383362806
2022-05-20,1075846.26,RISK_OFF,-11.484471659929573
2022-05-23,1075846.26,RISK_OFF,-11.484471659929573
2022-05-24,1075846.26,RISK_OFF,-11.484471659929573
2022-05-25,1075846.26,RISK_OFF,-11.484471659929573
2022-05-26,1075846.26,RISK_OFF,-11.484471659929573
2022-05-27,1076748.44,GOLD_LED,-11.410244567893358
2022-05-30,1076748.44,GOLD_LED,-11.410244567893358
2022-05-31,1076748.44,GOLD_LED,-11.410244567893358
2022-06-01,1076748.44,GOLD_LED,-11.410244567893358
2022-06-02,1076748.44,GOLD_LED,-11.410244567893358
2022-06-03,1084831.11,RISK_OFF,-10.745240810341183
2022-06-06,1084831.11,RISK_OFF,-10.745240810341183
2022-06-07,1084831.11,RISK_OFF,-10.745240810341183
2022-06-08,1084831.11,RISK_OFF,-10.745240810341183
2022-06-09,1084831.11,RISK_OFF,-10.745240810341183
2022-06-10,1082441.73,RISK_OFF,-10.941827665702098
2022-06-13,1082441.73,RISK_OFF,-10.941827665702098
2022-06-14,1082441.73,RISK_OFF,-10.941827665702098
2022-06-15,1082441.73,RISK_OFF,-10.941827665702098
2022-06-16,1082441.73,RISK_OFF,-10.941827665702098
2022-06-17,1085448.37,RISK_OFF,-10.69445558474288
2022-06-20,1085448.37,RISK_OFF,-10.69445558474288
2022-06-21,1085448.37,RISK_OFF,-10.69445558474288
2022-06-22,1085448.37,RISK_OFF,-10.69445558474288
2022-06-23,1085448.37,RISK_OFF,-10.69445558474288
2022-06-24,1079338.23,RISK_OFF,-11.19716892812691
2022-06-27,1079338.23,RISK_OFF,-11.19716892812691
2022-06-28,1079338.23,RISK_OFF,-11.19716892812691
2022-06-29,1079338.23,RISK_OFF,-11.19716892812691
2022-06-30,1079338.23,RISK_OFF,-11.19716892812691
2022-07-01,1081019.83,GOLD_LED,-11.058814854695754
2022-07-04,1081019.83,GOLD_LED,-11.058814854695754
2022-07-05,1081019.83,GOLD_LED,-11.058814854695754
2022-07-06,1081019.83,GOLD_LED,-11.058814854695754
2022-07-07,1081019.83,GOLD_LED,-11.058814854695754
2022-07-08,1084433.04,RISK_OFF,-10.777992122193435
2022-07-11,1084433.04,RISK_OFF,-10.777992122193435
2022-07-12,1084433.04,RISK_OFF,-10.777992122193435
2022-07-13,1084433.04,RISK_OFF,-10.777992122193435
2022-07-14,1084433.04,RISK_OFF,-10.777992122193435
2022-07-15,1077722.58,RISK_OFF,-11.330096948309487
2022-07-18,1077722.58,RISK_OFF,-11.330096948309487
2022-07-19,1077722.58,RISK_OFF,-11.330096948309487
2022-07-20,1077722.58,RISK_OFF,-11.330096948309487
2022-07-21,1077722.58,RISK_OFF,-11.330096948309487
2022-07-22,1082311.74,RISK_OFF,-10.952522626456929
2022-07-25,1082311.74,RISK_OFF,-10.952522626456929
2022-07-26,1082311.74,RISK_OFF,-10.952522626456929
2022-07-27,1082311.74,RISK_OFF,-10.952522626456929
2022-07-28,1082311.74,RISK_OFF,-10.952522626456929
2022-07-29,1088608.72,RISK_ON,-10.434436973915028
2022-08-01,1088608.72,RISK_ON,-10.434436973915028
2022-08-02,1088608.72,RISK_ON,-10.434436973915028
2022-08-03,1088608.72,RISK_ON,-10.434436973915028
2022-08-04,1088608.72,RISK_ON,-10.434436973915028
2022-08-05,1092983.28,RISK_ON,-10.074518922375454
2022-08-08,1092983.28,RISK_ON,-10.074518922375454
2022-08-10,1092983.28,RISK_ON,-10.074518922375454
2022-08-11,1092983.28,RISK_ON,-10.074518922375454
2022-08-12,1105006.11,RISK_ON,-9.085337485249989
2022-08-16,1105006.11,RISK_ON,-9.085337485249989
2022-08-17,1105006.11,RISK_ON,-9.085337485249989
2022-08-18,1105006.11,RISK_ON,-9.085337485249989
2022-08-19,1110029.26,RISK_ON,-8.67205652428683
2022-08-22,1110029.26,RISK_ON,-8.67205652428683
2022-08-23,1110029.26,RISK_ON,-8.67205652428683
2022-08-24,1110029.26,RISK_ON,-8.67205652428683
2022-08-25,1110029.26,RISK_ON,-8.67205652428683
2022-08-26,1110687.66,RISK_ON,-8.617886494584736
2022-08-29,1110687.66,RISK_ON,-8.617886494584736
2022-08-30,1110687.66,RISK_ON,-8.617886494584736
2022-09-01,1110687.66,RISK_ON,-8.617886494584736
2022-09-02,1113418.25,RISK_ON,-8.393226498527195
2022-09-05,1113418.25,RISK_ON,-8.393226498527195
2022-09-06,1113418.25,RISK_ON,-8.393226498527195
2022-09-07,1113418.25,RISK_ON,-8.393226498527195
2022-09-08,1113418.25,RISK_ON,-8.393226498527195
2022-09-09,1132830.05,RISK_ON,-6.796115650150226
2022-09-12,1132830.05,RISK_ON,-6.796115650150226
2022-09-13,1132830.05,RISK_ON,-6.796115650150226
2022-09-14,1132830.05,RISK_ON,-6.796115650150226
2022-09-15,1132830.05,RISK_ON,-6.796115650150226
2022-09-16,1136763.99,RISK_ON,-6.472449722680141
2022-09-19,1136763.99,RISK_ON,-6.472449722680141
2022-09-20,1136763.99,RISK_ON,-6.472449722680141
2022-09-21,1136763.99,RISK_ON,-6.472449722680141
2022-09-22,1136763.99,RISK_ON,-6.472449722680141
2022-09-23,1116277.98,RISK_ON,-8.157941475683927
2022-09-26,1116277.98,RISK_ON,-8.157941475683927
2022-09-27,1116277.98,RISK_ON,-8.157941475683927
2022-09-28,1116277.98,RISK_ON,-8.157941475683927
2022-09-29,1116277.98,RISK_ON,-8.157941475683927
2022-09-30,1093702.54,RISK_ON,-10.015341620486728
2022-10-03,1093702.54,RISK_ON,-10.015341620486728
2022-10-04,1093702.54,RISK_ON,-10.015341620486728
2022-10-06,1093702.54,RISK_ON,-10.015341620486728
2022-10-07,1100527.19,RISK_ON,-9.453841782688288
2022-10-10,1100527.19,RISK_ON,-9.453841782688288
2022-10-11,1100527.19,RISK_ON,-9.453841782688288
2022-10-12,1100527.19,RISK_ON,-9.453841782688288
2022-10-13,1100527.19,RISK_ON,-9.453841782688288
2022-10-14,1100224.04,RISK_ON,-9.478783527074963
2022-10-17,1100224.04,RISK_ON,-9.478783527074963
2022-10-18,1100224.04,RISK_ON,-9.478783527074963
2022-10-19,1100224.04,RISK_ON,-9.478783527074963
2022-10-20,1100224.04,RISK_ON,-9.478783527074963
2022-10-21,1113834.42,RISK_ON,-8.358986004509694
2022-10-24,1113834.42,RISK_ON,-8.358986004509694
2022-10-25,1113834.42,RISK_ON,-8.358986004509694
2022-10-27,1113834.42,RISK_ON,-8.358986004509694
2022-10-28,1120172.9,RISK_ON,-7.837485928771204
2022-10-31,1120172.9,RISK_ON,-7.837485928771204
2022-11-01,1120172.9,RISK_ON,-7.837485928771204
2022-11-02,1120172.9,RISK_ON,-7.837485928771204
2022-11-03,1120172.9,RISK_ON,-7.837485928771204
2022-11-04,1127374.45,RISK_ON,-7.244976546327065
2022-11-07,1127374.45,RISK_ON,-7.244976546327065
2022-11-09,1127374.45,RISK_ON,-7.244976546327065
2022-11-10,1127374.45,RISK_ON,-7.244976546327065
2022-11-11,1155152.41,RISK_ON,-4.959537727578612
2022-11-14,1155152.41,RISK_ON,-4.959537727578612
2022-11-15,1155152.41,RISK_ON,-4.959537727578612
2022-11-16,1155152.41,RISK_ON,-4.959537727578612
2022-11-17,1155152.41,RISK_ON,-4.959537727578612
2022-11-18,1169232.34,RISK_ON,-3.8011078577371515
2022-11-21,1169232.34,RISK_ON,-3.8011078577371515
2022-11-22,1169232.34,RISK_ON,-3.8011078577371515
2022-11-23,1169232.34,RISK_ON,-3.8011078577371515
2022-11-24,1169232.34,RISK_ON,-3.8011078577371515
2022-11-25,1190350.72,RISK_ON,-2.0635876999904768
2022-11-28,1190350.72,RISK_ON,-2.0635876999904768
2022-11-29,1190350.72,RISK_ON,-2.0635876999904768
2022-11-30,1190350.72,RISK_ON,-2.0635876999904768
2022-12-01,1190350.72,RISK_ON,-2.0635876999904768
2022-12-02,1211582.84,GOLD_LED,-0.3167095544273857
2022-12-05,1211582.84,GOLD_LED,-0.3167095544273857
2022-12-06,1211582.84,GOLD_LED,-0.3167095544273857
2022-12-07,1211582.84,GOLD_LED,-0.3167095544273857
2022-12-08,1211582.84,GOLD_LED,-0.3167095544273857
2022-12-09,1220239.93,GOLD_LED,0.0
2022-12-12,1220239.93,GOLD_LED,0.0
2022-12-13,1220239.93,GOLD_LED,0.0
2022-12-14,1220239.93,GOLD_LED,0.0
2022-12-15,1220239.93,GOLD_LED,0.0
2022-12-16,1215279.14,GOLD_LED,-0.4065421789631207
2022-12-19,1215279.14,GOLD_LED,-0.4065421789631207
2022-12-20,1215279.14,GOLD_LED,-0.4065421789631207
2022-12-21,1215279.14,GOLD_LED,-0.4065421789631207
2022-12-22,1215279.14,GOLD_LED,-0.4065421789631207
2022-12-23,1198483.43,GOLD_LED,-1.78296902642745
2022-12-26,1198483.43,GOLD_LED,-1.78296902642745
2022-12-27,1198483.43,GOLD_LED,-1.78296902642745
2022-12-28,1198483.43,GOLD_LED,-1.78296902642745
2022-12-29,1198483.43,GOLD_LED,-1.78296902642745
2022-12-30,1219747.81,RISK_ON,-0.04032977350608702
2023-01-02,1219747.81,RISK_ON,-0.04032977350608702
2023-01-03,1219747.81,RISK_ON,-0.04032977350608702
2023-01-04,1219747.81,RISK_ON,-0.04032977350608702
2023-01-05,1219747.81,RISK_ON,-0.04032977350608702
2023-01-06,1198463.99,GOLD_LED,-1.784562155739322
2023-01-09,1198463.99,GOLD_LED,-1.784562155739322
2023-01-10,1198463.99,GOLD_LED,-1.784562155739322
2023-01-11,1198463.99,GOLD_LED,-1.784562155739322
2023-01-12,1198463.99,GOLD_LED,-1.784562155739322
2023-01-13,1211391.64,GOLD_LED,-0.7251270657894326
2023-01-16,1211391.64,GOLD_LED,-0.7251270657894326
2023-01-17,1211391.64,GOLD_LED,-0.7251270657894326
2023-01-18,1211391.64,GOLD_LED,-0.7251270657894326
2023-01-19,1211391.64,GOLD_LED,-0.7251270657894326
2023-01-20,1215579.29,GOLD_LED,-0.3819445574117508
2023-01-23,1215579.29,GOLD_LED,-0.3819445574117508
2023-01-24,1215579.29,GOLD_LED,-0.3819445574117508
2023-01-25,1215579.29,GOLD_LED,-0.3819445574117508
2023-01-27,1208062.39,GOLD_LED,-0.9979627531120028
2023-01-30,1208062.39,GOLD_LED,-0.9979627531120028
2023-01-31,1208062.39,GOLD_LED,-0.9979627531120028
2023-02-01,1208062.39,GOLD_LED,-0.9979627531120028
2023-02-02,1208062.39,GOLD_LED,-0.9979627531120028
2023-02-03,1232170.33,GOLD_LED,0.0
2023-02-06,1232170.33,GOLD_LED,0.0
2023-02-07,1232170.33,GOLD_LED,0.0
2023-02-08,1232170.33,GOLD_LED,0.0
2023-02-09,1232170.33,GOLD_LED,0.0
2023-02-10,1226084.03,GOLD_LED,-0.4939495662097393
2023-02-13,1226084.03,GOLD_LED,-0.4939495662097393
2023-02-14,1226084.03,GOLD_LED,-0.4939495662097393
2023-02-15,1226084.03,GOLD_LED,-0.4939495662097393
2023-02-16,1226084.03,GOLD_LED,-0.4939495662097393
2023-02-17,1219326.08,GOLD_LED,-1.0424086416688794
2023-02-20,1219326.08,GOLD_LED,-1.0424086416688794
2023-02-21,1219326.08,GOLD_LED,-1.0424086416688794
2023-02-22,1219326.08,GOLD_LED,-1.0424086416688794
2023-02-23,1219326.08,GOLD_LED,-1.0424086416688794
2023-02-24,1205435.45,GOLD_LED,-2.169738984057512
2023-02-27,1205435.45,GOLD_LED,-2.169738984057512
2023-02-28,1205435.45,GOLD_LED,-2.169738984057512
2023-03-01,1205435.45,GOLD_LED,-2.169738984057512
2023-03-02,1205435.45,GOLD_LED,-2.169738984057512
2023-03-03,1214000.33,GOLD_LED,-1.4746337870349513
2023-03-06,1214000.33,GOLD_LED,-1.4746337870349513
2023-03-08,1214000.33,GOLD_LED,-1.4746337870349513
2023-03-09,1214000.33,GOLD_LED,-1.4746337870349513
2023-03-10,1203701.06,INTL_LED,-2.310497932538269
2023-03-13,1203701.06,INTL_LED,-2.310497932538269
2023-03-14,1203701.06,INTL_LED,-2.310497932538269
2023-03-15,1203701.06,INTL_LED,-2.310497932538269
2023-03-16,1203701.06,INTL_LED,-2.310497932538269
2023-03-17,1232767.71,GOLD_LED,0.0
2023-03-20,1232767.71,GOLD_LED,0.0
2023-03-21,1232767.71,GOLD_LED,0.0
2023-03-22,1232767.71,GOLD_LED,0.0
2023-03-23,1232767.71,GOLD_LED,0.0
2023-03-24,1241450.68,GOLD_LED,0.0
2023-03-27,1241450.68,GOLD_LED,0.0
2023-03-28,1241450.68,GOLD_LED,0.0
2023-03-29,1241450.68,GOLD_LED,0.0
2023-03-31,1251466.36,GOLD_LED,0.0
2023-04-03,1251466.36,GOLD_LED,0.0
2023-04-05,1251466.36,GOLD_LED,0.0
2023-04-06,1256433.92,GOLD_LED,0.0
2023-04-10,1256433.92,GOLD_LED,0.0
2023-04-11,1256433.92,GOLD_LED,0.0
2023-04-12,1256433.92,GOLD_LED,0.0
2023-04-13,1260833.01,GOLD_LED,0.0
2023-04-17,1260833.01,GOLD_LED,0.0
2023-04-18,1260833.01,GOLD_LED,0.0
2023-04-19,1260833.01,GOLD_LED,0.0
2023-04-20,1260833.01,GOLD_LED,0.0
2023-04-21,1253838.04,GOLD_LED,-0.5547895672560088
2023-04-24,1253838.04,GOLD_LED,-0.5547895672560088
2023-04-25,1253838.04,GOLD_LED,-0.5547895672560088
2023-04-26,1253838.04,GOLD_LED,-0.5547895672560088
2023-04-27,1253838.04,GOLD_LED,-0.5547895672560088
2023-04-28,1259356.63,RISK_ON,-0.11709560174032463
2023-05-02,1259356.63,RISK_ON,-0.11709560174032463
2023-05-03,1259356.63,RISK_ON,-0.11709560174032463
2023-05-04,1259356.63,RISK_ON,-0.11709560174032463
2023-05-05,1263797.61,RISK_ON,0.0
2023-05-08,1263797.61,RISK_ON,0.0
2023-05-09,1263797.61,RISK_ON,0.0
2023-05-10,1263797.61,RISK_ON,0.0
2023-05-11,1263797.61,RISK_ON,0.0
2023-05-12,1274281.75,RISK_ON,0.0
2023-05-15,1274281.75,RISK_ON,0.0
2023-05-16,1274281.75,RISK_ON,0.0
2023-05-17,1274281.75,RISK_ON,0.0
2023-05-18,1274281.75,RISK_ON,0.0
2023-05-19,1286695.39,RISK_ON,0.0
2023-05-22,1286695.39,RISK_ON,0.0
2023-05-23,1286695.39,RISK_ON,0.0
2023-05-24,1286695.39,RISK_ON,0.0
2023-05-25,1286695.39,RISK_ON,0.0
2023-05-26,1296434.32,RISK_ON,0.0
2023-05-29,1296434.32,RISK_ON,0.0
2023-05-30,1296434.32,RISK_ON,0.0
2023-05-31,1296434.32,RISK_ON,0.0
2023-06-01,1296434.32,RISK_ON,0.0
2023-06-02,1311991.49,RISK_ON,0.0
2023-06-05,1311991.49,RISK_ON,0.0
2023-06-06,1311991.49,RISK_ON,0.0
2023-06-07,1311991.49,RISK_ON,0.0
2023-06-08,1311991.49,RISK_ON,0.0
2023-06-09,1309702.14,RISK_ON,-0.1744942720626974
2023-06-12,1309702.14,RISK_ON,-0.1744942720626974
2023-06-13,1309702.14,RISK_ON,-0.1744942720626974
2023-06-14,1309702.14,RISK_ON,-0.1744942720626974
2023-06-15,1309702.14,RISK_ON,-0.1744942720626974
2023-06-16,1326565.8,RISK_ON,0.0
2023-06-19,1326565.8,RISK_ON,0.0
2023-06-20,1326565.8,RISK_ON,0.0
2023-06-21,1326565.8,RISK_ON,0.0
2023-06-22,1326565.8,RISK_ON,0.0
2023-06-23,1312045.6,RISK_ON,-1.094570657558036
2023-06-26,1312045.6,RISK_ON,-1.094570657558036
2023-06-27,1312045.6,RISK_ON,-1.094570657558036
2023-06-28,1312045.6,RISK_ON,-1.094570657558036
2023-06-30,1338180.56,RISK_ON,0.0
2023-07-03,1338180.56,RISK_ON,0.0
2023-07-04,1338180.56,RISK_ON,0.0
2023-07-05,1338180.56,RISK_ON,0.0
2023-07-06,1338180.56,RISK_ON,0.0
2023-07-07,1363751.45,RISK_ON,0.0
2023-07-10,1363751.45,RISK_ON,0.0
2023-07-11,1363751.45,RISK_ON,0.0
2023-07-12,1363751.45,RISK_ON,0.0
2023-07-13,1363751.45,RISK_ON,0.0
2023-07-14,1372475.39,RISK_ON,0.0
2023-07-17,1372475.39,RISK_ON,0.0
2023-07-18,1372475.39,RISK_ON,0.0
2023-07-19,1372475.39,RISK_ON,0.0
2023-07-20,1372475.39,RISK_ON,0.0
2023-07-21,1379696.82,RISK_ON,0.0
2023-07-24,1379696.82,RISK_ON,0.0
2023-07-25,1379696.82,RISK_ON,0.0
2023-07-26,1379696.82,RISK_ON,0.0
2023-07-27,1379696.82,RISK_ON,0.0
2023-07-28,1401425.73,RISK_ON,0.0
2023-07-31,1401425.73,RISK_ON,0.0
2023-08-01,1401425.73,RISK_ON,0.0
2023-08-02,1401425.73,RISK_ON,0.0
2023-08-03,1401425.73,RISK_ON,0.0
2023-08-04,1395406.02,RISK_ON,-0.42954184949922647
2023-08-07,1395406.02,RISK_ON,-0.42954184949922647
2023-08-08,1395406.02,RISK_ON,-0.42954184949922647
2023-08-09,1395406.02,RISK_ON,-0.42954184949922647
2023-08-10,1395406.02,RISK_ON,-0.42954184949922647
2023-08-11,1399201.45,RISK_ON,-0.15871551038242337
2023-08-14,1399201.45,RISK_ON,-0.15871551038242337
2023-08-16,1399201.45,RISK_ON,-0.15871551038242337
2023-08-17,1399201.45,RISK_ON,-0.15871551038242337
2023-08-18,1384709.15,RISK_ON,-1.1928266794416609
2023-08-21,1384709.15,RISK_ON,-1.1928266794416609
2023-08-22,1384709.15,RISK_ON,-1.1928266794416609
2023-08-23,1384709.15,RISK_ON,-1.1928266794416609
2023-08-24,1384709.15,RISK_ON,-1.1928266794416609
2023-08-25,1390539.01,RISK_ON,-0.7768317483367482
2023-08-28,1390539.01,RISK_ON,-0.7768317483367482
2023-08-29,1390539.01,RISK_ON,-0.7768317483367482
2023-08-30,1390539.01,RISK_ON,-0.7768317483367482
2023-08-31,1390539.01,RISK_ON,-0.7768317483367482
2023-09-01,1411082.77,RISK_ON,0.0
2023-09-04,1411082.77,RISK_ON,0.0
2023-09-05,1411082.77,RISK_ON,0.0
2023-09-06,1411082.77,RISK_ON,0.0
2023-09-07,1411082.77,RISK_ON,0.0
2023-09-08,1437280.99,RISK_ON,0.0
2023-09-11,1437280.99,RISK_ON,0.0
2023-09-12,1437280.99,RISK_ON,0.0
2023-09-13,1437280.99,RISK_ON,0.0
2023-09-14,1437280.99,RISK_ON,0.0
2023-09-15,1443954.54,RISK_ON,0.0
2023-09-18,1443954.54,RISK_ON,0.0
2023-09-20,1443954.54,RISK_ON,0.0
2023-09-21,1443954.54,RISK_ON,0.0
2023-09-22,1429385.42,RISK_ON,-1.008973592755913
2023-09-25,1429385.42,RISK_ON,-1.008973592755913
2023-09-26,1429385.42,RISK_ON,-1.008973592755913
2023-09-27,1429385.42,RISK_ON,-1.008973592755913
2023-09-28,1429385.42,RISK_ON,-1.008973592755913
2023-09-29,1427298.19,RISK_ON,-1.1535231573149174
2023-10-03,1427298.19,RISK_ON,-1.1535231573149174
2023-10-04,1427298.19,RISK_ON,-1.1535231573149174
2023-10-05,1427298.19,RISK_ON,-1.1535231573149174
2023-10-06,1424505.97,RISK_ON,-1.3468962810976093
2023-10-09,1424505.97,RISK_ON,-1.3468962810976093
2023-10-10,1424505.97,RISK_ON,-1.3468962810976093
2023-10-11,1424505.97,RISK_ON,-1.3468962810976093
2023-10-12,1424505.97,RISK_ON,-1.3468962810976093
2023-10-13,1415784.34,RISK_ON,-1.950906293767385
2023-10-16,1415784.34,RISK_ON,-1.950906293767385
2023-10-17,1415784.34,RISK_ON,-1.950906293767385
2023-10-18,1415784.34,RISK_ON,-1.950906293767385
2023-10-19,1415784.34,RISK_ON,-1.950906293767385
2023-10-20,1395905.6,RISK_ON,-3.3275936789533556
2023-10-23,1395905.6,RISK_ON,-3.3275936789533556
2023-10-25,1395905.6,RISK_ON,-3.3275936789533556
2023-10-26,1395905.6,RISK_ON,-3.3275936789533556
2023-10-27,1376866.39,GOLD_LED,-4.646140037067936
2023-10-30,1376866.39,GOLD_LED,-4.646140037067936
2023-10-31,1376866.39,GOLD_LED,-4.646140037067936
2023-11-01,1376866.39,GOLD_LED,-4.646140037067936
2023-11-02,1376866.39,GOLD_LED,-4.646140037067936
2023-11-03,1389605.51,GOLD_LED,-3.763901736130837
2023-11-06,1389605.51,GOLD_LED,-3.763901736130837
2023-11-07,1389605.51,GOLD_LED,-3.763901736130837
2023-11-08,1389605.51,GOLD_LED,-3.763901736130837
2023-11-09,1389605.51,GOLD_LED,-3.763901736130837
2023-11-10,1388044.49,RISK_ON,-3.8720090176800226
2023-11-13,1388044.49,RISK_ON,-3.8720090176800226
2023-11-15,1388044.49,RISK_ON,-3.8720090176800226
2023-11-16,1388044.49,RISK_ON,-3.8720090176800226
2023-11-17,1415991.82,RISK_ON,-1.9365374203539676
2023-11-20,1415991.82,RISK_ON,-1.9365374203539676
2023-11-21,1415991.82,RISK_ON,-1.9365374203539676
2023-11-22,1415991.82,RISK_ON,-1.9365374203539676
2023-11-23,1415991.82,RISK_ON,-1.9365374203539676
2023-11-24,1418524.46,RISK_ON,-1.7611413168173606
2023-11-28,1418524.46,RISK_ON,-1.7611413168173606
2023-11-29,1418524.46,RISK_ON,-1.7611413168173606
2023-11-30,1418524.46,RISK_ON,-1.7611413168173606
2023-12-01,1443552.37,RISK_ON,-0.02785198486926488
2023-12-04,1443552.37,RISK_ON,-0.02785198486926488
2023-12-05,1443552.37,RISK_ON,-0.02785198486926488
2023-12-06,1443552.37,RISK_ON,-0.02785198486926488
2023-12-07,1443552.37,RISK_ON,-0.02785198486926488
2023-12-08,1475673.75,RISK_ON,0.0
2023-12-11,1475673.75,RISK_ON,0.0
2023-12-12,1475673.75,RISK_ON,0.0
2023-12-13,1475673.75,RISK_ON,0.0
2023-12-14,1475673.75,RISK_ON,0.0
2023-12-15,1507243.49,RISK_ON,0.0
2023-12-18,1507243.49,RISK_ON,0.0
2023-12-19,1507243.49,RISK_ON,0.0
2023-12-20,1507243.49,RISK_ON,0.0
2023-12-21,1507243.49,RISK_ON,0.0
2023-12-22,1497539.6,RISK_ON,-0.6438170119414388
2023-12-26,1497539.6,RISK_ON,-0.6438170119414388
2023-12-27,1497539.6,RISK_ON,-0.6438170119414388
2023-12-28,1497539.6,RISK_ON,-0.6438170119414388
