Date,equity,regime,drawdown_pct
2022-02-07,1153736.06,RISK_OFF,-2.380676184883612
2022-02-08,1153736.06,RISK_OFF,-2.380676184883612
2022-02-09,1153736.06,RISK_OFF,-2.380676184883612
2022-02-10,1153736.06,RISK_OFF,-2.380676184883612
2022-02-11,1153736.06,RISK_OFF,-2.380676184883612
2022-02-14,1153736.06,RISK_OFF,-2.380676184883612
2022-02-15,1153736.06,RISK_OFF,-2.380676184883612
2022-02-16,1153736.06,RISK_OFF,-2.380676184883612
2022-02-17,1153736.06,RISK_OFF,-2.380676184883612
2022-02-18,1153736.06,RISK_OFF,-2.380676184883612
2022-02-21,1153736.06,RISK_OFF,-2.380676184883612
2022-02-22,1153736.06,RISK_OFF,-2.380676184883612
2022-02-23,1153736.06,RISK_OFF,-2.380676184883612
2022-02-24,1153736.06,RISK_OFF,-2.380676184883612
2022-02-25,1153736.06,RISK_OFF,-2.380676184883612
2022-02-28,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-02,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-03,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-04,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-07,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-08,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-09,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-10,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-11,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-14,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-15,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-16,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-17,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-21,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-22,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-23,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-24,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-25,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-28,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-29,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-30,1169863.42,GOLD_LED,-1.0161162714811156
2022-03-31,1198289.97,GOLD_LED,0.0
2022-04-01,1198289.97,GOLD_LED,0.0
2022-04-04,1198289.97,GOLD_LED,0.0
2022-04-05,1198289.97,GOLD_LED,0.0
2022-04-06,1198289.97,GOLD_LED,0.0
2022-04-07,1198289.97,GOLD_LED,0.0
2022-04-08,1198289.97,GOLD_LED,0.0
2022-04-11,1198289.97,GOLD_LED,0.0
2022-04-12,1198289.97,GOLD_LED,0.0
2022-04-13,1198289.97,GOLD_LED,0.0
2022-04-18,1198289.97,GOLD_LED,0.0
2022-04-19,1198289.97,GOLD_LED,0.0
2022-04-20,1198289.97,GOLD_LED,0.0
2022-04-21,1198289.97,GOLD_LED,0.0
2022-04-22,1198289.97,GOLD_LED,0.0
2022-04-25,1198289.97,GOLD_LED,0.0
2022-04-26,1198289.97,GOLD_LED,0.0
2022-04-27,1198289.97,GOLD_LED,0.0
2022-04-28,1198289.97,GOLD_LED,0.0
2022-04-29,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-02,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-04,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-05,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-06,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-09,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-10,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-11,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-12,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-13,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-16,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-17,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-18,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-19,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-20,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-23,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-24,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-25,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-26,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-27,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-30,1188712.34,GOLD_LED,-0.7992748199336042
2022-05-31,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-01,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-02,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-03,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-06,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-07,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-08,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-09,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-10,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-13,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-14,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-15,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-16,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-17,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-20,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-21,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-22,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-23,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-24,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-27,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-28,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-29,1170639.9,RISK_OFF,-2.3074606891685834
2022-06-30,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-01,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-04,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-05,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-06,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-07,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-08,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-11,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-12,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-13,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-14,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-15,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-18,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-19,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-20,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-21,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-22,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-25,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-26,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-27,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-28,1169159.76,RISK_OFF,-2.4309817097108777
2022-07-29,1167658.96,RISK_ON,-2.556226853839061
2022-08-01,1167658.96,RISK_ON,-2.556226853839061
2022-08-02,1167658.96,RISK_ON,-2.556226853839061
2022-08-03,1167658.96,RISK_ON,-2.556226853839061
2022-08-04,1167658.96,RISK_ON,-2.556226853839061
2022-08-05,1167658.96,RISK_ON,-2.556226853839061
2022-08-08,1167658.96,RISK_ON,-2.556226853839061
2022-08-10,1167658.96,RISK_ON,-2.556226853839061
2022-08-11,1167658.96,RISK_ON,-2.556226853839061
2022-08-12,1167658.96,RISK_ON,-2.556226853839061
2022-08-16,1167658.96,RISK_ON,-2.556226853839061
2022-08-17,1167658.96,RISK_ON,-2.556226853839061
2022-08-18,1167658.96,RISK_ON,-2.556226853839061
2022-08-19,1167658.96,RISK_ON,-2.556226853839061
2022-08-22,1167658.96,RISK_ON,-2.556226853839061
2022-08-23,1167658.96,RISK_ON,-2.556226853839061
2022-08-24,1167658.96,RISK_ON,-2.556226853839061
2022-08-25,1167658.96,RISK_ON,-2.556226853839061
2022-08-26,1167658.96,RISK_ON,-2.556226853839061
2022-08-29,1167658.96,RISK_ON,-2.556226853839061
2022-08-30,1189221.33,RISK_ON,-0.7567984567207753
2022-09-01,1189221.33,RISK_ON,-0.7567984567207753
2022-09-02,1189221.33,RISK_ON,-0.7567984567207753
2022-09-05,1189221.33,RISK_ON,-0.7567984567207753
2022-09-06,1189221.33,RISK_ON,-0.7567984567207753
2022-09-07,1189221.33,RISK_ON,-0.7567984567207753
2022-09-08,1189221.33,RISK_ON,-0.7567984567207753
2022-09-09,1189221.33,RISK_ON,-0.7567984567207753
2022-09-12,1189221.33,RISK_ON,-0.7567984567207753
2022-09-13,1189221.33,RISK_ON,-0.7567984567207753
2022-09-14,1189221.33,RISK_ON,-0.7567984567207753
2022-09-15,1189221.33,RISK_ON,-0.7567984567207753
2022-09-16,1189221.33,RISK_ON,-0.7567984567207753
2022-09-19,1189221.33,RISK_ON,-0.7567984567207753
2022-09-20,1189221.33,RISK_ON,-0.7567984567207753
2022-09-21,1189221.33,RISK_ON,-0.7567984567207753
2022-09-22,1189221.33,RISK_ON,-0.7567984567207753
2022-09-23,1189221.33,RISK_ON,-0.7567984567207753
2022-09-26,1189221.33,RISK_ON,-0.7567984567207753
2022-09-27,1189221.33,RISK_ON,-0.7567984567207753
2022-09-28,1189221.33,RISK_ON,-0.7567984567207753
2022-09-29,1189221.33,RISK_ON,-0.7567984567207753
2022-09-30,1177709.05,RISK_ON,-1.71752418156349
2022-10-03,1177709.05,RISK_ON,-1.71752418156349
2022-10-04,1177709.05,RISK_ON,-1.71752418156349
2022-10-06,1177709.05,RISK_ON,-1.71752418156349
2022-10-07,1177709.05,RISK_ON,-1.71752418156349
2022-10-10,1177709.05,RISK_ON,-1.71752418156349
2022-10-11,1177709.05,RISK_ON,-1.71752418156349
2022-10-12,1177709.05,RISK_ON,-1.71752418156349
2022-10-13,1177709.05,RISK_ON,-1.71752418156349
2022-10-14,1177709.05,RISK_ON,-1.71752418156349
2022-10-17,1177709.05,RISK_ON,-1.71752418156349
2022-10-18,1177709.05,RISK_ON,-1.71752418156349
2022-10-19,1177709.05,RISK_ON,-1.71752418156349
2022-10-20,1177709.05,RISK_ON,-1.71752418156349
2022-10-21,1177709.05,RISK_ON,-1.71752418156349
2022-10-24,1177709.05,RISK_ON,-1.71752418156349
2022-10-25,1177709.05,RISK_ON,-1.71752418156349
2022-10-27,1177709.05,RISK_ON,-1.71752418156349
2022-10-28,1177709.05,RISK_ON,-1.71752418156349
2022-10-31,1222991.24,RISK_ON,0.0
2022-11-01,1222991.24,RISK_ON,0.0
2022-11-02,1222991.24,RISK_ON,0.0
2022-11-03,1222991.24,RISK_ON,0.0
2022-11-04,1222991.24,RISK_ON,0.0
2022-11-07,1222991.24,RISK_ON,0.0
2022-11-09,1222991.24,RISK_ON,0.0
2022-11-10,1222991.24,RISK_ON,0.0
2022-11-11,1222991.24,RISK_ON,0.0
2022-11-14,1222991.24,RISK_ON,0.0
2022-11-15,1222991.24,RISK_ON,0.0
2022-11-16,1222991.24,RISK_ON,0.0
2022-11-17,1222991.24,RISK_ON,0.0
2022-11-18,1222991.24,RISK_ON,0.0
2022-11-21,1222991.24,RISK_ON,0.0
2022-11-22,1222991.24,RISK_ON,0.0
2022-11-23,1222991.24,RISK_ON,0.0
2022-11-24,1222991.24,RISK_ON,0.0
2022-11-25,1222991.24,RISK_ON,0.0
2022-11-28,1222991.24,RISK_ON,0.0
2022-11-29,1222991.24,RISK_ON,0.0
2022-11-30,1254319.3,RISK_ON,0.0
2022-12-01,1254319.3,RISK_ON,0.0
2022-12-02,1254319.3,RISK_ON,0.0
2022-12-05,1254319.3,RISK_ON,0.0
2022-12-06,1254319.3,RISK_ON,0.0
2022-12-07,1254319.3,RISK_ON,0.0
2022-12-08,1254319.3,RISK_ON,0.0
2022-12-09,1254319.3,RISK_ON,0.0
2022-12-12,1254319.3,RISK_ON,0.0
2022-12-13,1254319.3,RISK_ON,0.0
2022-12-14,1254319.3,RISK_ON,0.0
2022-12-15,1254319.3,RISK_ON,0.0
2022-12-16,1254319.3,RISK_ON,0.0
2022-12-19,1254319.3,RISK_ON,0.0
2022-12-20,1254319.3,RISK_ON,0.0
2022-12-21,1254319.3,RISK_ON,0.0
2022-12-22,1254319.3,RISK_ON,0.0
2022-12-23,1254319.3,RISK_ON,0.0
2022-12-26,1254319.3,RISK_ON,0.0
2022-12-27,1254319.3,RISK_ON,0.0
2022-12-28,1254319.3,RISK_ON,0.0
2022-12-29,1254319.3,RISK_ON,0.0
2022-12-30,1264616.36,RISK_ON,0.0
2023-01-02,1264616.36,RISK_ON,0.0
2023-01-03,1264616.36,RISK_ON,0.0
2023-01-04,1264616.36,RISK_ON,0.0
2023-01-05,1264616.36,RISK_ON,0.0
2023-01-06,1264616.36,RISK_ON,0.0
2023-01-09,1264616.36,RISK_ON,0.0
2023-01-10,1264616.36,RISK_ON,0.0
2023-01-11,1264616.36,RISK_ON,0.0
2023-01-12,1264616.36,RISK_ON,0.0
2023-01-13,1264616.36,RISK_ON,0.0
2023-01-16,1264616.36,RISK_ON,0.0
2023-01-17,1264616.36,RISK_ON,0.0
2023-01-18,1264616.36,RISK_ON,0.0
2023-01-19,1264616.36,RISK_ON,0.0
2023-01-20,1264616.36,RISK_ON,0.0
2023-01-23,1264616.36,RISK_ON,0.0
2023-01-24,1264616.36,RISK_ON,0.0
2023-01-25,1264616.36,RISK_ON,0.0
2023-01-27,1264616.36,RISK_ON,0.0
2023-01-30,1264616.36,RISK_ON,0.0
2023-01-31,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-01,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-02,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-03,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-06,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-07,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-08,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-09,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-10,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-13,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-14,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-15,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-16,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-17,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-20,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-21,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-22,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-23,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-24,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-27,1224158.65,GOLD_LED,-3.1992081772530767
2023-02-28,1222637.68,GOLD_LED,-3.319479434854078
2023-03-01,1222637.68,GOLD_LED,-3.319479434854078
2023-03-02,1222637.68,GOLD_LED,-3.319479434854078
2023-03-03,1222637.68,GOLD_LED,-3.319479434854078
2023-03-06,1222637.68,GOLD_LED,-3.319479434854078
2023-03-08,1222637.68,GOLD_LED,-3.319479434854078
2023-03-09,1222637.68,GOLD_LED,-3.319479434854078
2023-03-10,1222637.68,GOLD_LED,-3.319479434854078
2023-03-13,1222637.68,GOLD_LED,-3.319479434854078
2023-03-14,1222637.68,GOLD_LED,-3.319479434854078
2023-03-15,1222637.68,GOLD_LED,-3.319479434854078
2023-03-16,1222637.68,GOLD_LED,-3.319479434854078
2023-03-17,1222637.68,GOLD_LED,-3.319479434854078
2023-03-20,1222637.68,GOLD_LED,-3.319479434854078
2023-03-21,1222637.68,GOLD_LED,-3.319479434854078
2023-03-22,1222637.68,GOLD_LED,-3.319479434854078
2023-03-23,1222637.68,GOLD_LED,-3.319479434854078
2023-03-24,1222637.68,GOLD_LED,-3.319479434854078
2023-03-27,1222637.68,GOLD_LED,-3.319479434854078
2023-03-28,1222637.68,GOLD_LED,-3.319479434854078
2023-03-29,1222637.68,GOLD_LED,-3.319479434854078
2023-03-31,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-03,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-05,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-06,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-10,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-11,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-12,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-13,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-17,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-18,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-19,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-20,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-21,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-24,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-25,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-26,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-27,1264342.32,GOLD_LED,-0.021669812970004365
2023-04-28,1281215.52,RISK_ON,0.0
2023-05-02,1281215.52,RISK_ON,0.0
2023-05-03,1281215.52,RISK_ON,0.0
2023-05-04,1281215.52,RISK_ON,0.0
2023-05-05,1281215.52,RISK_ON,0.0
2023-05-08,1281215.52,RISK_ON,0.0
2023-05-09,1281215.52,RISK_ON,0.0
2023-05-10,1281215.52,RISK_ON,0.0
2023-05-11,1281215.52,RISK_ON,0.0
2023-05-12,1281215.52,RISK_ON,0.0
2023-05-15,1281215.52,RISK_ON,0.0
2023-05-16,1281215.52,RISK_ON,0.0
2023-05-17,1281215.52,RISK_ON,0.0
2023-05-18,1281215.52,RISK_ON,0.0
2023-05-19,1281215.52,RISK_ON,0.0
2023-05-22,1281215.52,RISK_ON,0.0
2023-05-23,1281215.52,RISK_ON,0.0
2023-05-24,1281215.52,RISK_ON,0.0
2023-05-25,1281215.52,RISK_ON,0.0
2023-05-26,1281215.52,RISK_ON,0.0
2023-05-29,1281215.52,RISK_ON,0.0
2023-05-30,1281215.52,RISK_ON,0.0
2023-05-31,1348982.26,RISK_ON,0.0
2023-06-01,1348982.26,RISK_ON,0.0
2023-06-02,1348982.26,RISK_ON,0.0
2023-06-05,1348982.26,RISK_ON,0.0
2023-06-06,1348982.26,RISK_ON,0.0
2023-06-07,1348982.26,RISK_ON,0.0
2023-06-08,1348982.26,RISK_ON,0.0
2023-06-09,1348982.26,RISK_ON,0.0
2023-06-12,1348982.26,RISK_ON,0.0
2023-06-13,1348982.26,RISK_ON,0.0
2023-06-14,1348982.26,RISK_ON,0.0
2023-06-15,1348982.26,RISK_ON,0.0
2023-06-16,1348982.26,RISK_ON,0.0
2023-06-19,1348982.26,RISK_ON,0.0
2023-06-20,1348982.26,RISK_ON,0.0
2023-06-21,1348982.26,RISK_ON,0.0
2023-06-22,1348982.26,RISK_ON,0.0
2023-06-23,1348982.26,RISK_ON,0.0
2023-06-26,1348982.26,RISK_ON,0.0
2023-06-27,1348982.26,RISK_ON,0.0
2023-06-28,1348982.26,RISK_ON,0.0
2023-06-30,1374090.04,RISK_ON,0.0
2023-07-03,1374090.04,RISK_ON,0.0
2023-07-04,1374090.04,RISK_ON,0.0
2023-07-05,1374090.04,RISK_ON,0.0
2023-07-06,1374090.04,RISK_ON,0.0
2023-07-07,1374090.04,RISK_ON,0.0
2023-07-10,1374090.04,RISK_ON,0.0
2023-07-11,1374090.04,RISK_ON,0.0
2023-07-12,1374090.04,RISK_ON,0.0
2023-07-13,1374090.04,RISK_ON,0.0
2023-07-14,1374090.04,RISK_ON,0.0
2023-07-17,1374090.04,RISK_ON,0.0
2023-07-18,1374090.04,RISK_ON,0.0
2023-07-19,1374090.04,RISK_ON,0.0
2023-07-20,1374090.04,RISK_ON,0.0
2023-07-21,1374090.04,RISK_ON,0.0
2023-07-24,1374090.04,RISK_ON,0.0
2023-07-25,1374090.04,RISK_ON,0.0
2023-07-26,1374090.04,RISK_ON,0.0
2023-07-27,1374090.04,RISK_ON,0.0
2023-07-28,1374090.04,RISK_ON,0.0
2023-07-31,1421521.16,RISK_ON,0.0
2023-08-01,1421521.16,RISK_ON,0.0
2023-08-02,1421521.16,RISK_ON,0.0
2023-08-03,1421521.16,RISK_ON,0.0
2023-08-04,1421521.16,RISK_ON,0.0
2023-08-07,1421521.16,RISK_ON,0.0
2023-08-08,1421521.16,RISK_ON,0.0
2023-08-09,1421521.16,RISK_ON,0.0
2023-08-10,1421521.16,RISK_ON,0.0
2023-08-11,1421521.16,RISK_ON,0.0
2023-08-14,1421521.16,RISK_ON,0.0
2023-08-16,1421521.16,RISK_ON,0.0
2023-08-17,1421521.16,RISK_ON,0.0
2023-08-18,1421521.16,RISK_ON,0.0
2023-08-21,1421521.16,RISK_ON,0.0
2023-08-22,1421521.16,RISK_ON,0.0
2023-08-23,1421521.16,RISK_ON,0.0
2023-08-24,1421521.16,RISK_ON,0.0
2023-08-25,1421521.16,RISK_ON,0.0
2023-08-28,1421521.16,RISK_ON,0.0
2023-08-29,1421521.16,RISK_ON,0.0
2023-08-30,1421521.16,RISK_ON,0.0
2023-08-31,1452527.14,RISK_ON,0.0
2023-09-01,1452527.14,RISK_ON,0.0
2023-09-04,1452527.14,RISK_ON,0.0
2023-09-05,1452527.14,RISK_ON,0.0
2023-09-06,1452527.14,RISK_ON,0.0
2023-09-07,1452527.14,RISK_ON,0.0
2023-09-08,1452527.14,RISK_ON,0.0
2023-09-11,1452527.14,RISK_ON,0.0
2023-09-12,1452527.14,RISK_ON,0.0
2023-09-13,1452527.14,RISK_ON,0.0
2023-09-14,1452527.14,RISK_ON,0.0
2023-09-15,1452527.14,RISK_ON,0.0
2023-09-18,1452527.14,RISK_ON,0.0
2023-09-20,1452527.14,RISK_ON,0.0
2023-09-21,1452527.14,RISK_ON,0.0
2023-09-22,1452527.14,RISK_ON,0.0
2023-09-25,1452527.14,RISK_ON,0.0
2023-09-26,1452527.14,RISK_ON,0.0
2023-09-27,1452527.14,RISK_ON,0.0
2023-09-28,1452527.14,RISK_ON,0.0
2023-09-29,1467267.92,RISK_ON,0.0
2023-10-03,1467267.92,RISK_ON,0.0
2023-10-04,1467267.92,RISK_ON,0.0
2023-10-05,1467267.92,RISK_ON,0.0
2023-10-06,1467267.92,RISK_ON,0.0
2023-10-09,1467267.92,RISK_ON,0.0
2023-10-10,1467267.92,RISK_ON,0.0
2023-10-11,1467267.92,RISK_ON,0.0
2023-10-12,1467267.92,RISK_ON,0.0
2023-10-13,1467267.92,RISK_ON,0.0
2023-10-16,1467267.92,RISK_ON,0.0
2023-10-17,1467267.92,RISK_ON,0.0
2023-10-18,1467267.92,RISK_ON,0.0
2023-10-19,1467267.92,RISK_ON,0.0
2023-10-20,1467267.92,RISK_ON,0.0
2023-10-23,1467267.92,RISK_ON,0.0
2023-10-25,1467267.92,RISK_ON,0.0
2023-10-26,1467267.92,RISK_ON,0.0
2023-10-27,1467267.92,RISK_ON,0.0
2023-10-30,1467267.92,RISK_ON,0.0
2023-10-31,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-01,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-02,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-03,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-06,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-07,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-08,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-09,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-10,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-13,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-15,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-16,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-17,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-20,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-21,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-22,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-23,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-24,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-28,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-29,1411669.88,GOLD_LED,-3.7892220801774235
2023-11-30,1455719.63,RISK_ON,-0.7870607571110799
2023-12-01,1455719.63,RISK_ON,-0.7870607571110799
2023-12-04,1455719.63,RISK_ON,-0.7870607571110799
2023-12-05,1455719.63,RISK_ON,-0.7870607571110799
2023-12-06,1455719.63,RISK_ON,-0.7870607571110799
2023-12-07,1455719.63,RISK_ON,-0.7870607571110799
2023-12-08,1455719.63,RISK_ON,-0.7870607571110799
2023-12-11,1455719.63,RISK_ON,-0.7870607571110799
2023-12-12,1455719.63,RISK_ON,-0.7870607571110799
2023-12-13,1455719.63,RISK_ON,-0.7870607571110799
2023-12-14,1455719.63,RISK_ON,-0.7870607571110799
2023-12-15,1455719.63,RISK_ON,-0.7870607571110799
2023-12-18,1455719.63,RISK_ON,-0.7870607571110799
2023-12-19,1455719.63,RISK_ON,-0.7870607571110799
2023-12-20,1455719.63,RISK_ON,-0.7870607571110799
2023-12-21,1455719.63,RISK_ON,-0.7870607571110799
2023-12-22,1455719.63,RISK_ON,-0.7870607571110799
2023-12-26,1455719.63,RISK_ON,-0.7870607571110799
2023-12-27,1455719.63,RISK_ON,-0.7870607571110799
2023-12-28,1455719.63,RISK_ON,-0.7870607571110799
2023-12-29,1541148.8,RISK_ON,0.0
2024-01-01,1541148.8,RISK_ON,0.0
2024-01-02,1541148.8,RISK_ON,0.0
2024-01-03,1541148.8,RISK_ON,0.0
2024-01-04,1541148.8,RISK_ON,0.0
2024-01-05,1541148.8,RISK_ON,0.0
2024-01-08,1541148.8,RISK_ON,0.0
2024-01-09,1541148.8,RISK_ON,0.0
2024-01-10,1541148.8,RISK_ON,0.0
2024-01-11,1541148.8,RISK_ON,0.0
2024-01-12,1541148.8,RISK_ON,0.0
2024-01-15,1541148.8,RISK_ON,0.0
2024-01-16,1541148.8,RISK_ON,0.0
2024-01-17,1541148.8,RISK_ON,0.0
2024-01-18,1541148.8,RISK_ON,0.0
2024-01-19,1541148.8,RISK_ON,0.0
2024-01-23,1541148.8,RISK_ON,0.0
2024-01-24,1541148.8,RISK_ON,0.0
2024-01-25,1541148.8,RISK_ON,0.0
2024-01-29,1541148.8,RISK_ON,0.0
2024-01-30,1541148.8,RISK_ON,0.0
2024-01-31,1590216.44,RISK_ON,0.0
2024-02-01,1590216.44,RISK_ON,0.0
2024-02-02,1590216.44,RISK_ON,0.0
2024-02-05,1590216.44,RISK_ON,0.0
2024-02-06,1590216.44,RISK_ON,0.0
2024-02-07,1590216.44,RISK_ON,0.0
2024-02-08,1590216.44,RISK_ON,0.0
2024-02-09,1590216.44,RISK_ON,0.0
2024-02-12,1590216.44,RISK_ON,0.0
2024-02-13,1590216.44,RISK_ON,0.0
2024-02-14,1590216.44,RISK_ON,0.0
2024-02-15,1590216.44,RISK_ON,0.0
2024-02-16,1590216.44,RISK_ON,0.0
2024-02-19,1590216.44,RISK_ON,0.0
2024-02-20,1590216.44,RISK_ON,0.0
2024-02-21,1590216.44,RISK_ON,0.0
2024-02-22,1590216.44,RISK_ON,0.0
2024-02-23,1590216.44,RISK_ON,0.0
2024-02-26,1590216.44,RISK_ON,0.0
2024-02-27,1590216.44,RISK_ON,0.0
2024-02-28,1590216.44,RISK_ON,0.0
2024-02-29,1704052.99,RISK_ON,0.0
2024-03-01,1704052.99,RISK_ON,0.0
