Date,equity,regime,drawdown_pct
2022-02-04,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-07,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-08,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-09,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-10,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-11,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-14,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-15,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-16,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-17,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-18,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-21,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-22,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-23,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-24,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-25,1192160.53,RISK_OFF,-1.7966090519933808
2022-02-28,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-02,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-03,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-04,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-07,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-08,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-09,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-10,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-11,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-14,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-15,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-16,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-17,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-21,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-22,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-23,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-24,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-25,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-28,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-29,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-30,1205561.3,GOLD_LED,-0.6927299835307488
2022-03-31,1236337.91,GOLD_LED,0.0
2022-04-01,1236337.91,GOLD_LED,0.0
2022-04-04,1236337.91,GOLD_LED,0.0
2022-04-05,1236337.91,GOLD_LED,0.0
2022-04-06,1236337.91,GOLD_LED,0.0
2022-04-07,1236337.91,GOLD_LED,0.0
2022-04-08,1236337.91,GOLD_LED,0.0
2022-04-11,1236337.91,GOLD_LED,0.0
2022-04-12,1236337.91,GOLD_LED,0.0
2022-04-13,1236337.91,GOLD_LED,0.0
2022-04-18,1236337.91,GOLD_LED,0.0
2022-04-19,1236337.91,GOLD_LED,0.0
2022-04-20,1236337.91,GOLD_LED,0.0
2022-04-21,1236337.91,GOLD_LED,0.0
2022-04-22,1236337.91,GOLD_LED,0.0
2022-04-25,1236337.91,GOLD_LED,0.0
2022-04-26,1236337.91,GOLD_LED,0.0
2022-04-27,1236337.91,GOLD_LED,0.0
2022-04-28,1236337.91,GOLD_LED,0.0
2022-04-29,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-02,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-04,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-05,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-06,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-09,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-10,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-11,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-12,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-13,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-16,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-17,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-18,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-19,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-20,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-23,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-24,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-25,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-26,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-27,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-30,1226274.05,GOLD_LED,-0.8140056143712271
2022-05-31,1200424.19,RISK_OFF,-2.904846620775381
2022-06-01,1200424.19,RISK_OFF,-2.904846620775381
2022-06-02,1200424.19,RISK_OFF,-2.904846620775381
2022-06-03,1200424.19,RISK_OFF,-2.904846620775381
2022-06-06,1200424.19,RISK_OFF,-2.904846620775381
2022-06-07,1200424.19,RISK_OFF,-2.904846620775381
2022-06-08,1200424.19,RISK_OFF,-2.904846620775381
2022-06-09,1200424.19,RISK_OFF,-2.904846620775381
2022-06-10,1200424.19,RISK_OFF,-2.904846620775381
2022-06-13,1200424.19,RISK_OFF,-2.904846620775381
2022-06-14,1200424.19,RISK_OFF,-2.904846620775381
2022-06-15,1200424.19,RISK_OFF,-2.904846620775381
2022-06-16,1200424.19,RISK_OFF,-2.904846620775381
2022-06-17,1200424.19,RISK_OFF,-2.904846620775381
2022-06-20,1200424.19,RISK_OFF,-2.904846620775381
2022-06-21,1200424.19,RISK_OFF,-2.904846620775381
2022-06-22,1200424.19,RISK_OFF,-2.904846620775381
2022-06-23,1200424.19,RISK_OFF,-2.904846620775381
2022-06-24,1200424.19,RISK_OFF,-2.904846620775381
2022-06-27,1200424.19,RISK_OFF,-2.904846620775381
2022-06-28,1200424.19,RISK_OFF,-2.904846620775381
2022-06-29,1200424.19,RISK_OFF,-2.904846620775381
2022-06-30,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-01,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-04,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-05,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-06,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-07,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-08,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-11,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-12,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-13,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-14,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-15,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-18,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-19,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-20,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-21,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-22,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-25,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-26,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-27,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-28,1199237.84,RISK_OFF,-3.0008033968641934
2022-07-29,1197895.5,RISK_ON,-3.109377273726077
2022-08-01,1197895.5,RISK_ON,-3.109377273726077
2022-08-02,1197895.5,RISK_ON,-3.109377273726077
2022-08-03,1197895.5,RISK_ON,-3.109377273726077
2022-08-04,1197895.5,RISK_ON,-3.109377273726077
2022-08-05,1197895.5,RISK_ON,-3.109377273726077
2022-08-08,1197895.5,RISK_ON,-3.109377273726077
2022-08-10,1197895.5,RISK_ON,-3.109377273726077
2022-08-11,1197895.5,RISK_ON,-3.109377273726077
2022-08-12,1197895.5,RISK_ON,-3.109377273726077
2022-08-16,1197895.5,RISK_ON,-3.109377273726077
2022-08-17,1197895.5,RISK_ON,-3.109377273726077
2022-08-18,1197895.5,RISK_ON,-3.109377273726077
2022-08-19,1197895.5,RISK_ON,-3.109377273726077
2022-08-22,1197895.5,RISK_ON,-3.109377273726077
2022-08-23,1197895.5,RISK_ON,-3.109377273726077
2022-08-24,1197895.5,RISK_ON,-3.109377273726077
2022-08-25,1197895.5,RISK_ON,-3.109377273726077
2022-08-26,1197895.5,RISK_ON,-3.109377273726077
2022-08-29,1197895.5,RISK_ON,-3.109377273726077
2022-08-30,1216301.37,RISK_ON,-1.6206362223414983
2022-09-01,1216301.37,RISK_ON,-1.6206362223414983
2022-09-02,1216301.37,RISK_ON,-1.6206362223414983
2022-09-05,1216301.37,RISK_ON,-1.6206362223414983
2022-09-06,1216301.37,RISK_ON,-1.6206362223414983
2022-09-07,1216301.37,RISK_ON,-1.6206362223414983
2022-09-08,1216301.37,RISK_ON,-1.6206362223414983
2022-09-09,1216301.37,RISK_ON,-1.6206362223414983
2022-09-12,1216301.37,RISK_ON,-1.6206362223414983
2022-09-13,1216301.37,RISK_ON,-1.6206362223414983
2022-09-14,1216301.37,RISK_ON,-1.6206362223414983
2022-09-15,1216301.37,RISK_ON,-1.6206362223414983
2022-09-16,1216301.37,RISK_ON,-1.6206362223414983
2022-09-19,1216301.37,RISK_ON,-1.6206362223414983
2022-09-20,1216301.37,RISK_ON,-1.6206362223414983
2022-09-21,1216301.37,RISK_ON,-1.6206362223414983
2022-09-22,1216301.37,RISK_ON,-1.6206362223414983
2022-09-23,1216301.37,RISK_ON,-1.6206362223414983
2022-09-26,1216301.37,RISK_ON,-1.6206362223414983
2022-09-27,1216301.37,RISK_ON,-1.6206362223414983
2022-09-28,1216301.37,RISK_ON,-1.6206362223414983
2022-09-29,1216301.37,RISK_ON,-1.6206362223414983
2022-09-30,1193368.06,RISK_ON,-3.4755748935984543
2022-10-03,1193368.06,RISK_ON,-3.4755748935984543
2022-10-04,1193368.06,RISK_ON,-3.4755748935984543
2022-10-06,1193368.06,RISK_ON,-3.4755748935984543
2022-10-07,1193368.06,RISK_ON,-3.4755748935984543
2022-10-10,1193368.06,RISK_ON,-3.4755748935984543
2022-10-11,1193368.06,RISK_ON,-3.4755748935984543
2022-10-12,1193368.06,RISK_ON,-3.4755748935984543
2022-10-13,1193368.06,RISK_ON,-3.4755748935984543
2022-10-14,1193368.06,RISK_ON,-3.4755748935984543
2022-10-17,1193368.06,RISK_ON,-3.4755748935984543
2022-10-18,1193368.06,RISK_ON,-3.4755748935984543
2022-10-19,1193368.06,RISK_ON,-3.4755748935984543
2022-10-20,1193368.06,RISK_ON,-3.4755748935984543
2022-10-21,1193368.06,RISK_ON,-3.4755748935984543
2022-10-24,1193368.06,RISK_ON,-3.4755748935984543
2022-10-25,1193368.06,RISK_ON,-3.4755748935984543
2022-10-27,1193368.06,RISK_ON,-3.4755748935984543
2022-10-28,1193368.06,RISK_ON,-3.4755748935984543
2022-10-31,1240153.72,RISK_ON,0.0
2022-11-01,1240153.72,RISK_ON,0.0
2022-11-02,1240153.72,RISK_ON,0.0
2022-11-03,1240153.72,RISK_ON,0.0
2022-11-04,1240153.72,RISK_ON,0.0
2022-11-07,1240153.72,RISK_ON,0.0
2022-11-09,1240153.72,RISK_ON,0.0
2022-11-10,1240153.72,RISK_ON,0.0
2022-11-11,1240153.72,RISK_ON,0.0
2022-11-14,1240153.72,RISK_ON,0.0
2022-11-15,1240153.72,RISK_ON,0.0
2022-11-16,1240153.72,RISK_ON,0.0
2022-11-17,1240153.72,RISK_ON,0.0
2022-11-18,1240153.72,RISK_ON,0.0
2022-11-21,1240153.72,RISK_ON,0.0
2022-11-22,1240153.72,RISK_ON,0.0
2022-11-23,1240153.72,RISK_ON,0.0
2022-11-24,1240153.72,RISK_ON,0.0
2022-11-25,1240153.72,RISK_ON,0.0
2022-11-28,1240153.72,RISK_ON,0.0
2022-11-29,1240153.72,RISK_ON,0.0
2022-11-30,1272265.35,RISK_ON,0.0
2022-12-01,1272265.35,RISK_ON,0.0
2022-12-02,1272265.35,RISK_ON,0.0
2022-12-05,1272265.35,RISK_ON,0.0
2022-12-06,1272265.35,RISK_ON,0.0
2022-12-07,1272265.35,RISK_ON,0.0
2022-12-08,1272265.35,RISK_ON,0.0
2022-12-09,1272265.35,RISK_ON,0.0
2022-12-12,1272265.35,RISK_ON,0.0
2022-12-13,1272265.35,RISK_ON,0.0
2022-12-14,1272265.35,RISK_ON,0.0
2022-12-15,1272265.35,RISK_ON,0.0
2022-12-16,1272265.35,RISK_ON,0.0
2022-12-19,1272265.35,RISK_ON,0.0
2022-12-20,1272265.35,RISK_ON,0.0
2022-12-21,1272265.35,RISK_ON,0.0
2022-12-22,1272265.35,RISK_ON,0.0
2022-12-23,1272265.35,RISK_ON,0.0
2022-12-26,1272265.35,RISK_ON,0.0
2022-12-27,1272265.35,RISK_ON,0.0
2022-12-28,1272265.35,RISK_ON,0.0
2022-12-29,1272265.35,RISK_ON,0.0
2022-12-30,1283428.55,RISK_ON,0.0
2023-01-02,1283428.55,RISK_ON,0.0
2023-01-03,1283428.55,RISK_ON,0.0
2023-01-04,1283428.55,RISK_ON,0.0
2023-01-05,1283428.55,RISK_ON,0.0
2023-01-06,1283428.55,RISK_ON,0.0
2023-01-09,1283428.55,RISK_ON,0.0
2023-01-10,1283428.55,RISK_ON,0.0
2023-01-11,1283428.55,RISK_ON,0.0
2023-01-12,1283428.55,RISK_ON,0.0
2023-01-13,1283428.55,RISK_ON,0.0
2023-01-16,1283428.55,RISK_ON,0.0
2023-01-17,1283428.55,RISK_ON,0.0
2023-01-18,1283428.55,RISK_ON,0.0
2023-01-19,1283428.55,RISK_ON,0.0
2023-01-20,1283428.55,RISK_ON,0.0
2023-01-23,1283428.55,RISK_ON,0.0
2023-01-24,1283428.55,RISK_ON,0.0
2023-01-25,1283428.55,RISK_ON,0.0
2023-01-27,1283428.55,RISK_ON,0.0
2023-01-30,1283428.55,RISK_ON,0.0
2023-01-31,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-01,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-02,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-03,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-06,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-07,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-08,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-09,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-10,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-13,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-14,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-15,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-16,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-17,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-20,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-21,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-22,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-23,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-24,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-27,1241641.5,GOLD_LED,-3.2558921959465525
2023-02-28,1227361.95,GOLD_LED,-4.368501853881934
2023-03-01,1227361.95,GOLD_LED,-4.368501853881934
2023-03-02,1227361.95,GOLD_LED,-4.368501853881934
2023-03-03,1227361.95,GOLD_LED,-4.368501853881934
2023-03-06,1227361.95,GOLD_LED,-4.368501853881934
2023-03-08,1227361.95,GOLD_LED,-4.368501853881934
2023-03-09,1227361.95,GOLD_LED,-4.368501853881934
2023-03-10,1227361.95,GOLD_LED,-4.368501853881934
2023-03-13,1227361.95,GOLD_LED,-4.368501853881934
2023-03-14,1227361.95,GOLD_LED,-4.368501853881934
2023-03-15,1227361.95,GOLD_LED,-4.368501853881934
2023-03-16,1227361.95,GOLD_LED,-4.368501853881934
2023-03-17,1227361.95,GOLD_LED,-4.368501853881934
2023-03-20,1227361.95,GOLD_LED,-4.368501853881934
2023-03-21,1227361.95,GOLD_LED,-4.368501853881934
2023-03-22,1227361.95,GOLD_LED,-4.368501853881934
2023-03-23,1227361.95,GOLD_LED,-4.368501853881934
2023-03-24,1227361.95,GOLD_LED,-4.368501853881934
2023-03-27,1227361.95,GOLD_LED,-4.368501853881934
2023-03-28,1227361.95,GOLD_LED,-4.368501853881934
2023-03-29,1227361.95,GOLD_LED,-4.368501853881934
2023-03-31,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-03,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-05,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-06,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-10,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-11,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-12,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-13,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-17,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-18,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-19,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-20,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-21,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-24,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-25,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-26,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-27,1272420.32,GOLD_LED,-0.8577205174374547
2023-04-28,1290216.22,RISK_ON,0.0
2023-05-02,1290216.22,RISK_ON,0.0
2023-05-03,1290216.22,RISK_ON,0.0
2023-05-04,1290216.22,RISK_ON,0.0
2023-05-05,1290216.22,RISK_ON,0.0
2023-05-08,1290216.22,RISK_ON,0.0
2023-05-09,1290216.22,RISK_ON,0.0
2023-05-10,1290216.22,RISK_ON,0.0
2023-05-11,1290216.22,RISK_ON,0.0
2023-05-12,1290216.22,RISK_ON,0.0
2023-05-15,1290216.22,RISK_ON,0.0
2023-05-16,1290216.22,RISK_ON,0.0
2023-05-17,1290216.22,RISK_ON,0.0
2023-05-18,1290216.22,RISK_ON,0.0
2023-05-19,1290216.22,RISK_ON,0.0
2023-05-22,1290216.22,RISK_ON,0.0
2023-05-23,1290216.22,RISK_ON,0.0
2023-05-24,1290216.22,RISK_ON,0.0
2023-05-25,1290216.22,RISK_ON,0.0
2023-05-26,1290216.22,RISK_ON,0.0
2023-05-29,1290216.22,RISK_ON,0.0
2023-05-30,1290216.22,RISK_ON,0.0
2023-05-31,1356732.98,RISK_ON,0.0
2023-06-01,1356732.98,RISK_ON,0.0
2023-06-02,1356732.98,RISK_ON,0.0
2023-06-05,1356732.98,RISK_ON,0.0
2023-06-06,1356732.98,RISK_ON,0.0
2023-06-07,1356732.98,RISK_ON,0.0
2023-06-08,1356732.98,RISK_ON,0.0
2023-06-09,1356732.98,RISK_ON,0.0
2023-06-12,1356732.98,RISK_ON,0.0
2023-06-13,1356732.98,RISK_ON,0.0
2023-06-14,1356732.98,RISK_ON,0.0
2023-06-15,1356732.98,RISK_ON,0.0
2023-06-16,1356732.98,RISK_ON,0.0
2023-06-19,1356732.98,RISK_ON,0.0
2023-06-20,1356732.98,RISK_ON,0.0
2023-06-21,1356732.98,RISK_ON,0.0
2023-06-22,1356732.98,RISK_ON,0.0
2023-06-23,1356732.98,RISK_ON,0.0
2023-06-26,1356732.98,RISK_ON,0.0
2023-06-27,1356732.98,RISK_ON,0.0
2023-06-28,1356732.98,RISK_ON,0.0
2023-06-30,1381686.27,RISK_ON,0.0
2023-07-03,1381686.27,RISK_ON,0.0
2023-07-04,1381686.27,RISK_ON,0.0
2023-07-05,1381686.27,RISK_ON,0.0
2023-07-06,1381686.27,RISK_ON,0.0
2023-07-07,1381686.27,RISK_ON,0.0
2023-07-10,1381686.27,RISK_ON,0.0
2023-07-11,1381686.27,RISK_ON,0.0
2023-07-12,1381686.27,RISK_ON,0.0
2023-07-13,1381686.27,RISK_ON,0.0
2023-07-14,1381686.27,RISK_ON,0.0
2023-07-17,1381686.27,RISK_ON,0.0
2023-07-18,1381686.27,RISK_ON,0.0
2023-07-19,1381686.27,RISK_ON,0.0
2023-07-20,1381686.27,RISK_ON,0.0
2023-07-21,1381686.27,RISK_ON,0.0
2023-07-24,1381686.27,RISK_ON,0.0
2023-07-25,1381686.27,RISK_ON,0.0
2023-07-26,1381686.27,RISK_ON,0.0
2023-07-27,1381686.27,RISK_ON,0.0
2023-07-28,1381686.27,RISK_ON,0.0
2023-07-31,1429572.41,RISK_ON,0.0
2023-08-01,1429572.41,RISK_ON,0.0
2023-08-02,1429572.41,RISK_ON,0.0
2023-08-03,1429572.41,RISK_ON,0.0
2023-08-04,1429572.41,RISK_ON,0.0
2023-08-07,1429572.41,RISK_ON,0.0
2023-08-08,1429572.41,RISK_ON,0.0
2023-08-09,1429572.41,RISK_ON,0.0
2023-08-10,1429572.41,RISK_ON,0.0
2023-08-11,1429572.41,RISK_ON,0.0
2023-08-14,1429572.41,RISK_ON,0.0
2023-08-16,1429572.41,RISK_ON,0.0
2023-08-17,1429572.41,RISK_ON,0.0
2023-08-18,1429572.41,RISK_ON,0.0
2023-08-21,1429572.41,RISK_ON,0.0
2023-08-22,1429572.41,RISK_ON,0.0
2023-08-23,1429572.41,RISK_ON,0.0
2023-08-24,1429572.41,RISK_ON,0.0
2023-08-25,1429572.41,RISK_ON,0.0
2023-08-28,1429572.41,RISK_ON,0.0
2023-08-29,1429572.41,RISK_ON,0.0
2023-08-30,1429572.41,RISK_ON,0.0
2023-08-31,1460741.72,RISK_ON,0.0
2023-09-01,1460741.72,RISK_ON,0.0
2023-09-04,1460741.72,RISK_ON,0.0
2023-09-05,1460741.72,RISK_ON,0.0
2023-09-06,1460741.72,RISK_ON,0.0
2023-09-07,1460741.72,RISK_ON,0.0
2023-09-08,1460741.72,RISK_ON,0.0
2023-09-11,1460741.72,RISK_ON,0.0
2023-09-12,1460741.72,RISK_ON,0.0
2023-09-13,1460741.72,RISK_ON,0.0
2023-09-14,1460741.72,RISK_ON,0.0
2023-09-15,1460741.72,RISK_ON,0.0
2023-09-18,1460741.72,RISK_ON,0.0
2023-09-20,1460741.72,RISK_ON,0.0
2023-09-21,1460741.72,RISK_ON,0.0
2023-09-22,1460741.72,RISK_ON,0.0
2023-09-25,1460741.72,RISK_ON,0.0
2023-09-26,1460741.72,RISK_ON,0.0
2023-09-27,1460741.72,RISK_ON,0.0
2023-09-28,1460741.72,RISK_ON,0.0
2023-09-29,1475589.22,RISK_ON,0.0
2023-10-03,1475589.22,RISK_ON,0.0
2023-10-04,1475589.22,RISK_ON,0.0
2023-10-05,1475589.22,RISK_ON,0.0
2023-10-06,1475589.22,RISK_ON,0.0
2023-10-09,1475589.22,RISK_ON,0.0
2023-10-10,1475589.22,RISK_ON,0.0
2023-10-11,1475589.22,RISK_ON,0.0
2023-10-12,1475589.22,RISK_ON,0.0
2023-10-13,1475589.22,RISK_ON,0.0
2023-10-16,1475589.22,RISK_ON,0.0
2023-10-17,1475589.22,RISK_ON,0.0
2023-10-18,1475589.22,RISK_ON,0.0
2023-10-19,1475589.22,RISK_ON,0.0
2023-10-20,1475589.22,RISK_ON,0.0
2023-10-23,1475589.22,RISK_ON,0.0
2023-10-25,1475589.22,RISK_ON,0.0
2023-10-26,1475589.22,RISK_ON,0.0
2023-10-27,1475589.22,RISK_ON,0.0
2023-10-30,1475589.22,RISK_ON,0.0
2023-10-31,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-01,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-02,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-03,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-06,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-07,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-08,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-09,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-10,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-13,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-15,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-16,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-17,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-20,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-21,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-22,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-23,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-24,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-28,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-29,1419386.6,GOLD_LED,-3.8088256025616607
2023-11-30,1476721.57,RISK_ON,0.0
2023-12-01,1476721.57,RISK_ON,0.0
2023-12-04,1476721.57,RISK_ON,0.0
2023-12-05,1476721.57,RISK_ON,0.0
2023-12-06,1476721.57,RISK_ON,0.0
2023-12-07,1476721.57,RISK_ON,0.0
2023-12-08,1476721.57,RISK_ON,0.0
2023-12-11,1476721.57,RISK_ON,0.0
2023-12-12,1476721.57,RISK_ON,0.0
2023-12-13,1476721.57,RISK_ON,0.0
2023-12-14,1476721.57,RISK_ON,0.0
2023-12-15,1476721.57,RISK_ON,0.0
2023-12-18,1476721.57,RISK_ON,0.0
2023-12-19,1476721.57,RISK_ON,0.0
2023-12-20,1476721.57,RISK_ON,0.0
2023-12-21,1476721.57,RISK_ON,0.0
2023-12-22,1476721.57,RISK_ON,0.0
2023-12-26,1476721.57,RISK_ON,0.0
2023-12-27,1476721.57,RISK_ON,0.0
2023-12-28,1476721.57,RISK_ON,0.0
2023-12-29,1563280.19,RISK_ON,0.0
2024-01-01,1563280.19,RISK_ON,0.0
2024-01-02,1563280.19,RISK_ON,0.0
2024-01-03,1563280.19,RISK_ON,0.0
2024-01-04,1563280.19,RISK_ON,0.0
2024-01-05,1563280.19,RISK_ON,0.0
2024-01-08,1563280.19,RISK_ON,0.0
2024-01-09,1563280.19,RISK_ON,0.0
2024-01-10,1563280.19,RISK_ON,0.0
2024-01-11,1563280.19,RISK_ON,0.0
2024-01-12,1563280.19,RISK_ON,0.0
2024-01-15,1563280.19,RISK_ON,0.0
2024-01-16,1563280.19,RISK_ON,0.0
2024-01-17,1563280.19,RISK_ON,0.0
2024-01-18,1563280.19,RISK_ON,0.0
2024-01-19,1563280.19,RISK_ON,0.0
2024-01-23,1563280.19,RISK_ON,0.0
2024-01-24,1563280.19,RISK_ON,0.0
2024-01-25,1563280.19,RISK_ON,0.0
2024-01-29,1563280.19,RISK_ON,0.0
2024-01-30,1563280.19,RISK_ON,0.0
2024-01-31,1612932.06,RISK_ON,0.0
2024-02-01,1612932.06,RISK_ON,0.0
2024-02-02,1612932.06,RISK_ON,0.0
2024-02-05,1612932.06,RISK_ON,0.0
2024-02-06,1612932.06,RISK_ON,0.0
2024-02-07,1612932.06,RISK_ON,0.0
2024-02-08,1612932.06,RISK_ON,0.0
2024-02-09,1612932.06,RISK_ON,0.0
2024-02-12,1612932.06,RISK_ON,0.0
2024-02-13,1612932.06,RISK_ON,0.0
2024-02-14,1612932.06,RISK_ON,0.0
2024-02-15,1612932.06,RISK_ON,0.0
2024-02-16,1612932.06,RISK_ON,0.0
2024-02-19,1612932.06,RISK_ON,0.0
2024-02-20,1612932.06,RISK_ON,0.0
2024-02-21,1612932.06,RISK_ON,0.0
2024-02-22,1612932.06,RISK_ON,0.0
2024-02-23,1612932.06,RISK_ON,0.0
2024-02-26,1612932.06,RISK_ON,0.0
2024-02-27,1612932.06,RISK_ON,0.0
2024-02-28,1612932.06,RISK_ON,0.0
2024-02-29,1728147.56,RISK_ON,0.0
2024-03-01,1728147.56,RISK_ON,0.0
2024-03-04,1728147.56,RISK_ON,0.0
2024-03-05,1728147.56,RISK_ON,0.0
2024-03-06,1728147.56,RISK_ON,0.0
2024-03-07,1728147.56,RISK_ON,0.0
