Date,equity,regime,drawdown_pct
2024-01-11,1335730.26,RISK_ON,-0.0197149140641395
2024-01-12,1353186.9,RISK_ON,0.0
2024-01-15,1353186.9,RISK_ON,0.0
2024-01-16,1353186.9,RISK_ON,0.0
2024-01-17,1353186.9,RISK_ON,0.0
2024-01-18,1353186.9,RISK_ON,0.0
2024-01-19,1365303.57,RISK_ON,0.0
2024-01-23,1365303.57,RISK_ON,0.0
2024-01-24,1365303.57,RISK_ON,0.0
2024-01-25,1372528.15,RISK_ON,0.0
2024-01-29,1372528.15,RISK_ON,0.0
2024-01-30,1372528.15,RISK_ON,0.0
2024-01-31,1372528.15,RISK_ON,0.0
2024-02-01,1372528.15,RISK_ON,0.0
2024-02-02,1430601.14,RISK_ON,0.0
2024-02-05,1430601.14,RISK_ON,0.0
2024-02-06,1430601.14,RISK_ON,0.0
2024-02-07,1430601.14,RISK_ON,0.0
2024-02-08,1430601.14,RISK_ON,0.0
2024-02-09,1476186.49,RISK_ON,0.0
2024-02-12,1476186.49,RISK_ON,0.0
2024-02-13,1476186.49,RISK_ON,0.0
2024-02-14,1476186.49,RISK_ON,0.0
2024-02-15,1476186.49,RISK_ON,0.0
2024-02-16,1507120.73,RISK_ON,0.0
2024-02-19,1507120.73,RISK_ON,0.0
2024-02-20,1507120.73,RISK_ON,0.0
2024-02-21,1507120.73,RISK_ON,0.0
2024-02-22,1507120.73,RISK_ON,0.0
2024-02-23,1510370.32,RISK_ON,0.0
2024-02-26,1510370.32,RISK_ON,0.0
2024-02-27,1510370.32,RISK_ON,0.0
2024-02-28,1510370.32,RISK_ON,0.0
2024-02-29,1510370.32,RISK_ON,0.0
2024-03-01,1508693.58,RISK_ON,-0.1110151581898089
2024-03-04,1508693.58,RISK_ON,-0.1110151581898089
2024-03-05,1508693.58,RISK_ON,-0.1110151581898089
2024-03-06,1508693.58,RISK_ON,-0.1110151581898089
2024-03-07,1531467.07,MIXED,0.0
2024-03-11,1531467.07,MIXED,0.0
2024-03-12,1531467.07,MIXED,0.0
2024-03-13,1531467.07,MIXED,0.0
2024-03-14,1531467.07,MIXED,0.0
2024-03-15,1503072.85,GOLD_LED,-1.8540535775281142
2024-03-18,1503072.85,GOLD_LED,-1.8540535775281142
2024-03-19,1503072.85,GOLD_LED,-1.8540535775281142
2024-03-20,1503072.85,GOLD_LED,-1.8540535775281142
2024-03-21,1503072.85,GOLD_LED,-1.8540535775281142
2024-03-22,1509888.66,MIXED,-1.409002545513438
2024-03-26,1509888.66,MIXED,-1.409002545513438
2024-03-27,1509888.66,MIXED,-1.409002545513438
2024-03-28,1526012.68,MIXED,-0.35615457275226525
2024-04-01,1526012.68,MIXED,-0.35615457275226525
2024-04-02,1526012.68,MIXED,-0.35615457275226525
2024-04-03,1526012.68,MIXED,-0.35615457275226525
2024-04-04,1526012.68,MIXED,-0.35615457275226525
2024-04-05,1574513.56,MIXED,0.0
2024-04-08,1574513.56,MIXED,0.0
2024-04-09,1574513.56,MIXED,0.0
2024-04-10,1574513.56,MIXED,0.0
2024-04-12,1588431.32,GOLD_LED,0.0
2024-04-15,1588431.32,GOLD_LED,0.0
2024-04-16,1588431.32,GOLD_LED,0.0
2024-04-18,1588431.32,GOLD_LED,0.0
2024-04-19,1578694.17,GOLD_LED,-0.6130041555715615
2024-04-22,1578694.17,GOLD_LED,-0.6130041555715615
2024-04-23,1578694.17,GOLD_LED,-0.6130041555715615
2024-04-24,1578694.17,GOLD_LED,-0.6130041555715615
2024-04-25,1578694.17,GOLD_LED,-0.6130041555715615
2024-04-26,1571026.75,MIXED,-1.095708059949363
2024-04-29,1571026.75,MIXED,-1.095708059949363
2024-04-30,1571026.75,MIXED,-1.095708059949363
2024-05-02,1571026.75,MIXED,-1.095708059949363
2024-05-03,1580863.22,MIXED,-0.47645119462893515
2024-05-06,1580863.22,MIXED,-0.47645119462893515
2024-05-07,1580863.22,MIXED,-0.47645119462893515
2024-05-08,1580863.22,MIXED,-0.47645119462893515
2024-05-09,1580863.22,MIXED,-0.47645119462893515
2024-05-10,1574964.16,GOLD_LED,-0.8478276542671082
2024-05-13,1574964.16,GOLD_LED,-0.8478276542671082
2024-05-14,1574964.16,GOLD_LED,-0.8478276542671082
2024-05-15,1574964.16,GOLD_LED,-0.8478276542671082
2024-05-16,1574964.16,GOLD_LED,-0.8478276542671082
2024-05-17,1578931.42,MIXED,-0.5980680360797797
2024-05-21,1578931.42,MIXED,-0.5980680360797797
2024-05-22,1578931.42,MIXED,-0.5980680360797797
2024-05-23,1578931.42,MIXED,-0.5980680360797797
2024-05-24,1595968.42,MIXED,0.0
2024-05-27,1595968.42,MIXED,0.0
2024-05-28,1595968.42,MIXED,0.0
2024-05-29,1595968.42,MIXED,0.0
2024-05-30,1595968.42,MIXED,0.0
2024-05-31,1593739.57,MIXED,-0.13965501898840493
2024-06-03,1593739.57,MIXED,-0.13965501898840493
2024-06-04,1593739.57,MIXED,-0.13965501898840493
2024-06-05,1593739.57,MIXED,-0.13965501898840493
2024-06-06,1593739.57,MIXED,-0.13965501898840493
2024-06-07,1608510.57,MIXED,0.0
2024-06-10,1608510.57,MIXED,0.0
2024-06-11,1608510.57,MIXED,0.0
2024-06-12,1608510.57,MIXED,0.0
2024-06-13,1608510.57,MIXED,0.0
2024-06-14,1616098.91,RISK_ON,0.0
2024-06-18,1616098.91,RISK_ON,0.0
2024-06-19,1616098.91,RISK_ON,0.0
2024-06-20,1616098.91,RISK_ON,0.0
2024-06-21,1596763.94,MIXED,-1.1963976883073268
2024-06-24,1596763.94,MIXED,-1.1963976883073268
2024-06-25,1596763.94,MIXED,-1.1963976883073268
2024-06-26,1596763.94,MIXED,-1.1963976883073268
2024-06-27,1596763.94,MIXED,-1.1963976883073268
2024-06-28,1602892.98,RISK_ON,-0.8171486236569492
2024-07-01,1602892.98,RISK_ON,-0.8171486236569492
2024-07-02,1602892.98,RISK_ON,-0.8171486236569492
2024-07-03,1602892.98,RISK_ON,-0.8171486236569492
2024-07-04,1602892.98,RISK_ON,-0.8171486236569492
2024-07-05,1635943.98,RISK_ON,0.0
2024-07-08,1635943.98,RISK_ON,0.0
2024-07-09,1635943.98,RISK_ON,0.0
2024-07-10,1635943.98,RISK_ON,0.0
2024-07-11,1635943.98,RISK_ON,0.0
2024-07-12,1643541.55,RISK_ON,0.0
2024-07-15,1643541.55,RISK_ON,0.0
2024-07-16,1643541.55,RISK_ON,0.0
2024-07-18,1643541.55,RISK_ON,0.0
2024-07-19,1635471.11,RISK_ON,-0.49103960894690823
2024-07-22,1635471.11,RISK_ON,-0.49103960894690823
2024-07-23,1635471.11,RISK_ON,-0.49103960894690823
2024-07-24,1635471.11,RISK_ON,-0.49103960894690823
2024-07-25,1635471.11,RISK_ON,-0.49103960894690823
2024-07-26,1674831.09,RISK_ON,0.0
2024-07-29,1674831.09,RISK_ON,0.0
2024-07-30,1674831.09,RISK_ON,0.0
2024-07-31,1674831.09,RISK_ON,0.0
2024-08-01,1674831.09,RISK_ON,0.0
2024-08-02,1659344.89,RISK_ON,-0.9246424963367583
2024-08-05,1659344.89,RISK_ON,-0.9246424963367583
2024-08-06,1659344.89,RISK_ON,-0.9246424963367583
2024-08-07,1659344.89,RISK_ON,-0.9246424963367583
2024-08-08,1659344.89,RISK_ON,-0.9246424963367583
2024-08-09,1649082.06,RISK_ON,-1.5374105576222652
2024-08-12,1649082.06,RISK_ON,-1.5374105576222652
2024-08-13,1649082.06,RISK_ON,-1.5374105576222652
2024-08-14,1649082.06,RISK_ON,-1.5374105576222652
2024-08-16,1665918.89,RISK_ON,-0.5321253022596006
2024-08-19,1665918.89,RISK_ON,-0.5321253022596006
2024-08-20,1665918.89,RISK_ON,-0.5321253022596006
2024-08-21,1665918.89,RISK_ON,-0.5321253022596006
2024-08-22,1665918.89,RISK_ON,-0.5321253022596006
2024-08-23,1689725.99,RISK_ON,0.0
2024-08-26,1689725.99,RISK_ON,0.0
2024-08-27,1689725.99,RISK_ON,0.0
2024-08-28,1689725.99,RISK_ON,0.0
2024-08-29,1689725.99,RISK_ON,0.0
2024-08-30,1710799.82,RISK_ON,0.0
2024-09-02,1710799.82,RISK_ON,0.0
2024-09-03,1710799.82,RISK_ON,0.0
2024-09-04,1710799.82,RISK_ON,0.0
2024-09-05,1710799.82,RISK_ON,0.0
2024-09-06,1688388.86,RISK_ON,-1.3099697426902868
2024-09-09,1688388.86,RISK_ON,-1.3099697426902868
2024-09-10,1688388.86,RISK_ON,-1.3099697426902868
2024-09-11,1688388.86,RISK_ON,-1.3099697426902868
2024-09-12,1688388.86,RISK_ON,-1.3099697426902868
2024-09-13,1718168.31,RISK_ON,0.0
2024-09-16,1718168.31,RISK_ON,0.0
2024-09-17,1718168.31,RISK_ON,0.0
2024-09-18,1718168.31,RISK_ON,0.0
2024-09-19,1718168.31,RISK_ON,0.0
2024-09-20,1717331.3,RISK_ON,-0.0487152507195332
2024-09-23,1717331.3,RISK_ON,-0.0487152507195332
2024-09-24,1717331.3,RISK_ON,-0.0487152507195332
2024-09-25,1717331.3,RISK_ON,-0.0487152507195332
2024-09-26,1717331.3,RISK_ON,-0.0487152507195332
2024-09-27,1733884.1,RISK_ON,0.0
2024-09-30,1733884.1,RISK_ON,0.0
2024-10-01,1733884.1,RISK_ON,0.0
2024-10-03,1733884.1,RISK_ON,0.0
2024-10-04,1680094.46,RISK_ON,-3.102262717559967
2024-10-07,1680094.46,RISK_ON,-3.102262717559967
2024-10-08,1680094.46,RISK_ON,-3.102262717559967
2024-10-09,1680094.46,RISK_ON,-3.102262717559967
2024-10-10,1680094.46,RISK_ON,-3.102262717559967
2024-10-11,1696809.11,RISK_ON,-2.138262297924065
2024-10-14,1696809.11,RISK_ON,-2.138262297924065
2024-10-15,1696809.11,RISK_ON,-2.138262297924065
2024-10-16,1696809.11,RISK_ON,-2.138262297924065
2024-10-17,1696809.11,RISK_ON,-2.138262297924065
2024-10-18,1669943.38,GOLD_LED,-3.687715920573942
2024-10-21,1669943.38,GOLD_LED,-3.687715920573942
2024-10-22,1669943.38,GOLD_LED,-3.687715920573942
2024-10-23,1669943.38,GOLD_LED,-3.687715920573942
2024-10-24,1669943.38,GOLD_LED,-3.687715920573942
2024-10-25,1672612.69,GOLD_LED,-3.533766184256504
2024-10-28,1672612.69,GOLD_LED,-3.533766184256504
2024-10-29,1672612.69,GOLD_LED,-3.533766184256504
2024-10-30,1672612.69,GOLD_LED,-3.533766184256504
2024-10-31,1672612.69,GOLD_LED,-3.533766184256504
2024-11-01,1687665.6,GOLD_LED,-2.6656049271113313
2024-11-04,1687665.6,GOLD_LED,-2.6656049271113313
2024-11-05,1687665.6,GOLD_LED,-2.6656049271113313
2024-11-06,1687665.6,GOLD_LED,-2.6656049271113313
2024-11-07,1687665.6,GOLD_LED,-2.6656049271113313
2024-11-08,1686522.88,GOLD_LED,-2.731510139576243
2024-11-11,1686522.88,GOLD_LED,-2.731510139576243
2024-11-12,1686522.88,GOLD_LED,-2.731510139576243
2024-11-13,1686522.88,GOLD_LED,-2.731510139576243
2024-11-14,1666158.33,INTL_LED,-3.9060148253277194
2024-11-18,1666158.33,INTL_LED,-3.9060148253277194
2024-11-19,1666158.33,INTL_LED,-3.9060148253277194
2024-11-21,1666158.33,INTL_LED,-3.9060148253277194
2024-11-22,1675099.06,GOLD_LED,-3.390367326166732
2024-11-25,1675099.06,GOLD_LED,-3.390367326166732
2024-11-26,1675099.06,GOLD_LED,-3.390367326166732
2024-11-27,1675099.06,GOLD_LED,-3.390367326166732
2024-11-28,1675099.06,GOLD_LED,-3.390367326166732
2024-11-29,1673155.56,GOLD_LED,-3.5024567097650894
2024-12-02,1673155.56,GOLD_LED,-3.5024567097650894
2024-12-03,1673155.56,GOLD_LED,-3.5024567097650894
2024-12-04,1673155.56,GOLD_LED,-3.5024567097650894
2024-12-05,1673155.56,GOLD_LED,-3.5024567097650894
2024-12-06,1713540.39,GOLD_LED,-1.1733027599711066
2024-12-09,1713540.39,GOLD_LED,-1.1733027599711066
2024-12-10,1713540.39,GOLD_LED,-1.1733027599711066
2024-12-11,1713540.39,GOLD_LED,-1.1733027599711066
2024-12-12,1713540.39,GOLD_LED,-1.1733027599711066
2024-12-13,1730567.15,GOLD_LED,-0.19130171388042072
2024-12-16,1730567.15,GOLD_LED,-0.19130171388042072
2024-12-17,1730567.15,GOLD_LED,-0.19130171388042072
2024-12-18,1730567.15,GOLD_LED,-0.19130171388042072
2024-12-19,1730567.15,GOLD_LED,-0.19130171388042072
2024-12-20,1704839.78,INTL_LED,-1.6751015826259708
2024-12-23,1704839.78,INTL_LED,-1.6751015826259708
2024-12-24,1704839.78,INTL_LED,-1.6751015826259708
2024-12-26,1704839.78,INTL_LED,-1.6751015826259708
2024-12-27,1766865.39,GOLD_LED,0.0
2024-12-30,1766865.39,GOLD_LED,0.0
2024-12-31,1766865.39,GOLD_LED,0.0
2025-01-01,1766865.39,GOLD_LED,0.0
2025-01-02,1766865.39,GOLD_LED,0.0
2025-01-03,1785731.56,GOLD_LED,0.0
2025-01-06,1785731.56,GOLD_LED,0.0
2025-01-07,1785731.56,GOLD_LED,0.0
2025-01-08,1785731.56,GOLD_LED,0.0
2025-01-09,1785731.56,GOLD_LED,0.0
2025-01-10,1779062.11,GOLD_LED,-0.3734855870498266
2025-01-13,1779062.11,GOLD_LED,-0.3734855870498266
2025-01-14,1779062.11,GOLD_LED,-0.3734855870498266
2025-01-15,1779062.11,GOLD_LED,-0.3734855870498266
2025-01-16,1779062.11,GOLD_LED,-0.3734855870498266
2025-01-17,1776100.94,GOLD_LED,-0.5393095029356032
2025-01-20,1776100.94,GOLD_LED,-0.5393095029356032
2025-01-21,1776100.94,GOLD_LED,-0.5393095029356032
2025-01-22,1776100.94,GOLD_LED,-0.5393095029356032
2025-01-23,1776100.94,GOLD_LED,-0.5393095029356032
2025-01-24,1799259.88,GOLD_LED,0.0
2025-01-27,1799259.88,GOLD_LED,0.0
2025-01-28,1799259.88,GOLD_LED,0.0
2025-01-29,1799259.88,GOLD_LED,0.0
2025-01-30,1799259.88,GOLD_LED,0.0
2025-01-31,1800641.64,GOLD_LED,0.0
2025-02-01,1800641.64,GOLD_LED,0.0
2025-02-03,1800641.64,GOLD_LED,0.0
2025-02-04,1800641.64,GOLD_LED,0.0
2025-02-05,1800641.64,GOLD_LED,0.0
2025-02-06,1800641.64,GOLD_LED,0.0
2025-02-07,1837213.31,GOLD_LED,0.0
2025-02-10,1837213.31,GOLD_LED,0.0
2025-02-11,1837213.31,GOLD_LED,0.0
2025-02-12,1837213.31,GOLD_LED,0.0
2025-02-13,1837213.31,GOLD_LED,0.0
2025-02-14,1836027.85,GOLD_LED,-0.06452489722056365
2025-02-17,1836027.85,GOLD_LED,-0.06452489722056365
2025-02-18,1836027.85,GOLD_LED,-0.06452489722056365
2025-02-19,1836027.85,GOLD_LED,-0.06452489722056365
2025-02-20,1836027.85,GOLD_LED,-0.06452489722056365
2025-02-21,1831598.98,GOLD_LED,-0.30558944731355897
2025-02-24,1831598.98,GOLD_LED,-0.30558944731355897
2025-02-25,1831598.98,GOLD_LED,-0.30558944731355897
2025-02-27,1831598.98,GOLD_LED,-0.30558944731355897
2025-02-28,1780736.83,GOLD_LED,-3.074029547499846
2025-03-03,1780736.83,GOLD_LED,-3.074029547499846
2025-03-04,1780736.83,GOLD_LED,-3.074029547499846
2025-03-05,1780736.83,GOLD_LED,-3.074029547499846
2025-03-06,1780736.83,GOLD_LED,-3.074029547499846
2025-03-07,1794786.14,GOLD_LED,-2.3093219371462137
2025-03-10,1794786.14,GOLD_LED,-2.3093219371462137
2025-03-11,1794786.14,GOLD_LED,-2.3093219371462137
2025-03-12,1794786.14,GOLD_LED,-2.3093219371462137
2025-03-13,1784486.82,GOLD_LED,-2.8699166130034204
2025-03-17,1784486.82,GOLD_LED,-2.8699166130034204
2025-03-18,1784486.82,GOLD_LED,-2.8699166130034204
2025-03-19,1784486.82,GOLD_LED,-2.8699166130034204
2025-03-20,1784486.82,GOLD_LED,-2.8699166130034204
2025-03-21,1814871.66,GOLD_LED,-1.2160618409628343
2025-03-24,1814871.66,GOLD_LED,-1.2160618409628343
2025-03-25,1814871.66,GOLD_LED,-1.2160618409628343
2025-03-26,1814871.66,GOLD_LED,-1.2160618409628343
2025-03-27,1814871.66,GOLD_LED,-1.2160618409628343
2025-03-28,1818919.07,GOLD_LED,-0.9957602582358782
2025-04-01,1818919.07,GOLD_LED,-0.9957602582358782
2025-04-02,1818919.07,GOLD_LED,-0.9957602582358782
2025-04-03,1818919.07,GOLD_LED,-0.9957602582358782
2025-04-04,1801716.49,GOLD_LED,-1.9321011777342356
2025-04-07,1801716.49,GOLD_LED,-1.9321011777342356
2025-04-08,1801716.49,GOLD_LED,-1.9321011777342356
2025-04-09,1801716.49,GOLD_LED,-1.9321011777342356
2025-04-11,1810037.84,GOLD_LED,-1.4791679252530554
2025-04-15,1810037.84,GOLD_LED,-1.4791679252530554
2025-04-16,1810037.84,GOLD_LED,-1.4791679252530554
2025-04-17,1859254.2,GOLD_LED,0.0
2025-04-21,1859254.2,GOLD_LED,0.0
2025-04-22,1859254.2,GOLD_LED,0.0
2025-04-23,1859254.2,GOLD_LED,0.0
2025-04-24,1859254.2,GOLD_LED,0.0
2025-04-25,1871625.82,GOLD_LED,0.0
2025-04-28,1871625.82,GOLD_LED,0.0
2025-04-29,1871625.82,GOLD_LED,0.0
2025-04-30,1871625.82,GOLD_LED,0.0
2025-05-02,1869587.26,GOLD_LED,-0.10891920693849588
2025-05-05,1869587.26,GOLD_LED,-0.10891920693849588
2025-05-06,1869587.26,GOLD_LED,-0.10891920693849588
2025-05-07,1869587.26,GOLD_LED,-0.10891920693849588
2025-05-08,1869587.26,GOLD_LED,-0.10891920693849588
2025-05-09,1885226.01,GOLD_LED,0.0
2025-05-12,1885226.01,GOLD_LED,0.0
2025-05-13,1885226.01,GOLD_LED,0.0
2025-05-14,1885226.01,GOLD_LED,0.0
2025-05-15,1885226.01,GOLD_LED,0.0
2025-05-16,1889706.94,RISK_ON,0.0
2025-05-19,1889706.94,RISK_ON,0.0
2025-05-20,1889706.94,RISK_ON,0.0
2025-05-21,1889706.94,RISK_ON,0.0
2025-05-22,1889706.94,RISK_ON,0.0
2025-05-23,1877881.27,RISK_ON,-0.6257938598669632
2025-05-26,1877881.27,RISK_ON,-0.6257938598669632
2025-05-27,1877881.27,RISK_ON,-0.6257938598669632
2025-05-28,1877881.27,RISK_ON,-0.6257938598669632
2025-05-29,1877881.27,RISK_ON,-0.6257938598669632
2025-05-30,1890130.31,MIXED,0.0
2025-06-02,1890130.31,MIXED,0.0
2025-06-03,1890130.31,MIXED,0.0
2025-06-04,1890130.31,MIXED,0.0
2025-06-05,1890130.31,MIXED,0.0
2025-06-06,1908491.17,MIXED,0.0
2025-06-09,1908491.17,MIXED,0.0
2025-06-10,1908491.17,MIXED,0.0
2025-06-11,1908491.17,MIXED,0.0
2025-06-12,1908491.17,MIXED,0.0
2025-06-13,1898587.94,MIXED,-0.5189036321294527
2025-06-16,1898587.94,MIXED,-0.5189036321294527
2025-06-17,1898587.94,MIXED,-0.5189036321294527
2025-06-18,1898587.94,MIXED,-0.5189036321294527
2025-06-19,1898587.94,MIXED,-0.5189036321294527
2025-06-20,1899062.34,GOLD_LED,-0.49404629941253164
2025-06-23,1899062.34,GOLD_LED,-0.49404629941253164
2025-06-24,1899062.34,GOLD_LED,-0.49404629941253164
2025-06-25,1899062.34,GOLD_LED,-0.49404629941253164
2025-06-26,1899062.34,GOLD_LED,-0.49404629941253164
2025-06-27,1891505.93,RISK_ON,-0.8899826348161777
2025-06-30,1891505.93,RISK_ON,-0.8899826348161777
2025-07-01,1891505.93,RISK_ON,-0.8899826348161777
2025-07-02,1891505.93,RISK_ON,-0.8899826348161777
2025-07-03,1891505.93,RISK_ON,-0.8899826348161777
2025-07-04,1943266.47,RISK_ON,0.0
2025-07-07,1943266.47,RISK_ON,0.0
2025-07-08,1943266.47,RISK_ON,0.0
2025-07-09,1943266.47,RISK_ON,0.0
2025-07-10,1943266.47,RISK_ON,0.0
2025-07-11,1932422.81,RISK_ON,-0.558011995133123
2025-07-14,1932422.81,RISK_ON,-0.558011995133123
2025-07-15,1932422.81,RISK_ON,-0.558011995133123
2025-07-16,1932422.81,RISK_ON,-0.558011995133123
2025-07-17,1932422.81,RISK_ON,-0.558011995133123
2025-07-18,1942008.4,RISK_ON,-0.06473996332577725
2025-07-21,1942008.4,RISK_ON,-0.06473996332577725
2025-07-22,1942008.4,RISK_ON,-0.06473996332577725
2025-07-23,1942008.4,RISK_ON,-0.06473996332577725
2025-07-24,1942008.4,RISK_ON,-0.06473996332577725
2025-07-25,1926805.36,RISK_ON,-0.8470845483172451
2025-07-28,1926805.36,RISK_ON,-0.8470845483172451
2025-07-29,1926805.36,RISK_ON,-0.8470845483172451
2025-07-30,1926805.36,RISK_ON,-0.8470845483172451
2025-07-31,1926805.36,RISK_ON,-0.8470845483172451
2025-08-01,1899444.19,RISK_ON,-2.2550834214723037
2025-08-04,1899444.19,RISK_ON,-2.2550834214723037
2025-08-05,1899444.19,RISK_ON,-2.2550834214723037
2025-08-06,1899444.19,RISK_ON,-2.2550834214723037
2025-08-07,1899444.19,RISK_ON,-2.2550834214723037
2025-08-08,1896184.47,GOLD_LED,-2.4228277864538073
2025-08-11,1896184.47,GOLD_LED,-2.4228277864538073
2025-08-12,1896184.47,GOLD_LED,-2.4228277864538073
2025-08-13,1896184.47,GOLD_LED,-2.4228277864538073
2025-08-14,1893512.56,RISK_ON,-2.5603235978234107
2025-08-18,1893512.56,RISK_ON,-2.5603235978234107
2025-08-19,1893512.56,RISK_ON,-2.5603235978234107
2025-08-20,1893512.56,RISK_ON,-2.5603235978234107
2025-08-21,1893512.56,RISK_ON,-2.5603235978234107
2025-08-22,1904780.45,RISK_ON,-1.980480834416909
2025-08-25,1904780.45,RISK_ON,-1.980480834416909
2025-08-26,1904780.45,RISK_ON,-1.980480834416909
2025-08-28,1904780.45,RISK_ON,-1.980480834416909
2025-08-29,1865600.55,GOLD_LED,-3.996668557760885
2025-09-01,1865600.55,GOLD_LED,-3.996668557760885
2025-09-02,1865600.55,GOLD_LED,-3.996668557760885
2025-09-03,1865600.55,GOLD_LED,-3.996668557760885
2025-09-04,1865600.55,GOLD_LED,-3.996668557760885
2025-09-05,1912351.21,GOLD_LED,-1.5908914437246513
2025-09-08,1912351.21,GOLD_LED,-1.5908914437246513
2025-09-09,1912351.21,GOLD_LED,-1.5908914437246513
2025-09-10,1912351.21,GOLD_LED,-1.5908914437246513
2025-09-11,1912351.21,GOLD_LED,-1.5908914437246513
2025-09-12,1951184.75,GOLD_LED,0.0
2025-09-15,1951184.75,GOLD_LED,0.0
2025-09-16,1951184.75,GOLD_LED,0.0
2025-09-17,1951184.75,GOLD_LED,0.0
2025-09-18,1951184.75,GOLD_LED,0.0
2025-09-19,1955110.66,GOLD_LED,0.0
2025-09-22,1955110.66,GOLD_LED,0.0
2025-09-23,1955110.66,GOLD_LED,0.0
2025-09-24,1955110.66,GOLD_LED,0.0
2025-09-25,1955110.66,GOLD_LED,0.0
2025-09-26,1981888.33,GOLD_LED,0.0
2025-09-29,1981888.33,GOLD_LED,0.0
2025-09-30,1981888.33,GOLD_LED,0.0
2025-10-01,1981888.33,GOLD_LED,0.0
2025-10-03,2023641.93,GOLD_LED,0.0
2025-10-06,2023641.93,GOLD_LED,0.0
2025-10-07,2023641.93,GOLD_LED,0.0
2025-10-08,2023641.93,GOLD_LED,0.0
2025-10-09,2023641.93,GOLD_LED,0.0
2025-10-10,2071786.96,GOLD_LED,0.0
2025-10-13,2071786.96,GOLD_LED,0.0
2025-10-14,2071786.96,GOLD_LED,0.0
2025-10-15,2071786.96,GOLD_LED,0.0
2025-10-16,2071786.96,GOLD_LED,0.0
2025-10-17,2123686.01,GOLD_LED,0.0
2025-10-20,2123686.01,GOLD_LED,0.0
2025-10-21,2123686.01,GOLD_LED,0.0
2025-10-23,2123686.01,GOLD_LED,0.0
2025-10-24,1892710.82,GOLD_LED,-10.876145951538273
2025-10-27,1892710.82,GOLD_LED,-10.876145951538273
2025-10-28,1892710.82,GOLD_LED,-10.876145951538273
2025-10-29,1892710.82,GOLD_LED,-10.876145951538273
2025-10-30,1892710.82,GOLD_LED,-10.876145951538273
2025-10-31,2081950.09,GOLD_LED,-1.9652585082481022
2025-11-03,2081950.09,GOLD_LED,-1.9652585082481022
2025-11-04,2081950.09,GOLD_LED,-1.9652585082481022
2025-11-06,2081950.09,GOLD_LED,-1.9652585082481022
2025-11-07,2079754.9,GOLD_LED,-2.0686254838585993
2025-11-10,2079754.9,GOLD_LED,-2.0686254838585993
2025-11-11,2079754.9,GOLD_LED,-2.0686254838585993
2025-11-12,2079754.9,GOLD_LED,-2.0686254838585993
2025-11-13,2079754.9,GOLD_LED,-2.0686254838585993
2025-11-14,2123967.77,GOLD_LED,0.0
2025-11-17,2123967.77,GOLD_LED,0.0
2025-11-18,2123967.77,GOLD_LED,0.0
2025-11-19,2123967.77,GOLD_LED,0.0
2025-11-20,2123967.77,GOLD_LED,0.0
2025-11-21,2084101.85,GOLD_LED,-1.8769550349627018
2025-11-24,2084101.85,GOLD_LED,-1.8769550349627018
2025-11-25,2084101.85,GOLD_LED,-1.8769550349627018
2025-11-26,2084101.85,GOLD_LED,-1.8769550349627018
2025-11-27,2084101.85,GOLD_LED,-1.8769550349627018
2025-11-28,2120815.14,GOLD_LED,-0.14843116004532586
2025-12-01,2120815.14,GOLD_LED,-0.14843116004532586
2025-12-02,2120815.14,GOLD_LED,-0.14843116004532586
2025-12-03,2120815.14,GOLD_LED,-0.14843116004532586
2025-12-04,2120815.14,GOLD_LED,-0.14843116004532586
2025-12-05,2153102.44,GOLD_LED,0.0
2025-12-08,2153102.44,GOLD_LED,0.0
2025-12-09,2153102.44,GOLD_LED,0.0
2025-12-10,2153102.44,GOLD_LED,0.0
2025-12-11,2153102.44,GOLD_LED,0.0
2025-12-12,2168964.23,GOLD_LED,0.0
2025-12-15,2168964.23,GOLD_LED,0.0
2025-12-16,2168964.23,GOLD_LED,0.0
2025-12-17,2168964.23,GOLD_LED,0.0
2025-12-18,2168964.23,GOLD_LED,0.0
2025-12-19,2138940.22,GOLD_LED,-1.384255654598776
2025-12-22,2138940.22,GOLD_LED,-1.384255654598776
2025-12-23,2138940.22,GOLD_LED,-1.384255654598776
2025-12-24,2138940.22,GOLD_LED,-1.384255654598776
2025-12-26,2215171.68,GOLD_LED,0.0
2025-12-29,2215171.68,GOLD_LED,0.0
2025-12-30,2215171.68,GOLD_LED,0.0
2025-12-31,2215171.68,GOLD_LED,0.0
2026-01-01,2215171.68,GOLD_LED,0.0
2026-01-02,2212187.15,GOLD_LED,-0.13473131798075189
2026-01-05,2212187.15,GOLD_LED,-0.13473131798075189
2026-01-06,2212187.15,GOLD_LED,-0.13473131798075189
2026-01-07,2212187.15,GOLD_LED,-0.13473131798075189
2026-01-08,2212187.15,GOLD_LED,-0.13473131798075189
2026-01-09,2222116.52,GOLD_LED,0.0
2026-01-12,2222116.52,GOLD_LED,0.0
2026-01-13,2222116.52,GOLD_LED,0.0
2026-01-14,2222116.52,GOLD_LED,0.0
2026-01-15,2222116.52,GOLD_LED,0.0
2026-01-16,2305449.09,GOLD_LED,0.0
2026-01-19,2305449.09,GOLD_LED,0.0
2026-01-20,2305449.09,GOLD_LED,0.0
2026-01-21,2305449.09,GOLD_LED,0.0
2026-01-22,2305449.09,GOLD_LED,0.0
2026-01-23,2358433.4,GOLD_LED,0.0
2026-01-27,2358433.4,GOLD_LED,0.0
2026-01-28,2358433.4,GOLD_LED,0.0
